FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
10/07/2024;GFGC27617G;2761,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1343,070;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGC28009G;2800,9;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1331,030;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGC29117G;2911,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1214,190;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGC30617G;3061,7;Call;1130,000;3,67%;1.058.127;15:06:46;1190,770;1210,000;1130,000;1090,000;9;4100,00;3,11%;41,00%;0,00%;2,24%;37;0,1014
10/07/2024;GFGC32117G;3211,7;Call;1030,000;7,29%;2.405.300;14:15:18;1050,000;1051,000;1030,000;960,000;23;4100,00;3,11%;41,00%;52,85%;3,46%;37;0,1014
10/07/2024;GFGC33617G;3361,7;Call;875,000;2,94%;2.782.300;14:24:33;950,000;950,000;875,000;850,000;30;4100,00;3,11%;41,00%;0,00%;3,33%;37;0,1014
10/07/2024;GFGC35117G;3511,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;696,667;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGC36617G;3661,7;Call;606,010;4,04%;676.868;16:32:13;675,950;675,950;563,963;582,500;11;4100,00;3,11%;41,00%;36,43%;4,09%;37;0,1014
10/07/2024;GFGC38117G;3811,7;Call;531,000;11,64%;80.078.679;16:58:26;530,000;553,000;495,000;475,615;1.510;4100,00;3,11%;41,00%;50,64%;5,92%;37;0,1014
10/07/2024;GFGC39617G;3961,7;Call;439,000;11,84%;72.932.210;16:59:24;440,000;452,000;400,000;392,525;1.685;4100,00;3,11%;41,00%;52,40%;7,33%;37;0,1014
10/07/2024;GFGC41617G;4161,7;Call;325,000;10,31%;152.128.189;16:59:56;300,000;345,000;295,000;294,618;4.658;4100,00;3,11%;41,00%;52,15%;7,93%;37;0,1014
10/07/2024;GFGC43617G;4361,7;Call;236,000;9,20%;148.649.100;16:59:51;239,000;260,000;215,000;216,124;6.307;4100,00;3,11%;41,00%;52,53%;5,76%;37;0,1014
10/07/2024;GFGC47009G;4700,9;Call;137,000;8,84%;310.751.746;16:59:47;145,000;153,000;127,000;125,869;22.428;4100,00;3,11%;41,00%;54,63%;3,34%;37;0,1014
10/07/2024;GFGC49009G;4900,9;Call;96,000;7,30%;46.045.142;16:59:50;110,000;110,000;89,000;89,472;4.733;4100,00;3,11%;41,00%;55,19%;2,34%;37;0,1014
10/07/2024;GFGC50058G;5005,8;Call;78,450;9,52%;32.709.829;16:59:59;80,000;84,333;71,992;71,634;4.125;4100,00;3,11%;41,00%;55,26%;1,91%;37;0,1014
10/07/2024;GFGC52058G;5205,8;Call;51,990;7,08%;31.603.013;16:59:56;61,870;61,870;49,000;48,554;5.975;4100,00;3,11%;41,00%;55,17%;1,27%;37;0,1014
10/07/2024;GFGC55009G;5500,9;Call;28,400;9,28%;12.669.751;16:58:39;32,537;32,537;20,000;25,989;4.503;4100,00;3,11%;41,00%;55,58%;0,69%;37;0,1014
10/07/2024;GFGC57009G;5700,9;Call;18,999;9,06%;778.761;16:56:36;23,000;23,000;17,000;17,421;411;4100,00;3,11%;41,00%;56,09%;0,46%;37;0,1014
10/07/2024;GFGC59009G;5900,9;Call;13,900;21,00%;1.531.762;16:58:25;15,000;15,000;12,000;11,488;1.143;4100,00;3,11%;41,00%;57,58%;0,34%;37;0,1014
10/07/2024;GFGC61009G;6100,9;Call;11,000;2,96%;3.612.770;16:59:56;14,000;14,000;9,400;10,684;3.560;4100,00;3,11%;41,00%;59,69%;0,27%;37;0,1014
10/07/2024;GFGV17817G;1781,7;Put;0,095;-5,00%;34.180;16:38:45;0,134;0,134;0,080;0,100;3.561;4100,00;3,11%;41,00%;83,71%;0,00%;37;0,1014
10/07/2024;GFGV24617G;2461,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGV25009G;2500,9;Put;0,350;-4,63%;10.970;12:43:03;0,300;0,350;0,300;0,367;361;4100,00;3,11%;41,00%;58,75%;0,01%;37;0,1014
10/07/2024;GFGV25617G;2561,7;Put;0,270;-10,30%;8.029;16:13:17;0,360;0,360;0,200;0,301;290;4100,00;3,11%;41,00%;55,00%;0,01%;37;0,1014
10/07/2024;GFGV27617G;2761,7;Put;0,250;-44,81%;14.647;16:58:25;0,410;0,410;0,200;0,453;511;4100,00;3,11%;41,00%;47,03%;0,01%;37;0,1014
10/07/2024;GFGV28009G;2800,9;Put;0,380;-19,49%;28.025;16:58:38;0,450;0,600;0,200;0,472;659;4100,00;3,11%;41,00%;47,50%;0,01%;37;0,1014
10/07/2024;GFGV29117G;2911,7;Put;0,650;-35,58%;145.030;16:32:22;0,600;0,800;0,600;1,009;2.169;4100,00;3,11%;41,00%;45,86%;0,02%;37;0,1014
10/07/2024;GFGV30617G;3061,7;Put;1,580;-31,78%;144.474;16:59:48;1,500;2,200;1,000;2,316;939;4100,00;3,11%;41,00%;44,69%;0,04%;37;0,1014
10/07/2024;GFGV32117G;3211,7;Put;2,700;-46,49%;166.965;16:54:27;5,050;5,050;2,500;5,046;525;4100,00;3,11%;41,00%;41,86%;0,07%;37;0,1014
10/07/2024;GFGV33617G;3361,7;Put;7,189;-29,11%;240.701;16:56:44;5,500;8,500;5,500;10,141;362;4100,00;3,11%;41,00%;42,20%;0,18%;37;0,1014
10/07/2024;GFGV35117G;3511,7;Put;12,910;-34,79%;1.590.339;16:58:41;11,000;15,500;11,000;19,797;1.147;4100,00;3,11%;41,00%;40,24%;0,31%;37;0,1014
10/07/2024;GFGV36617G;3661,7;Put;28,000;-30,12%;7.000.264;16:59:39;27,660;33,000;26,000;40,071;2.465;4100,00;3,11%;41,00%;40,73%;0,68%;37;0,1014
10/07/2024;GFGV38117G;3811,7;Put;58,000;-30,05%;25.327.688;16:59:53;61,000;70,900;58,000;82,922;4.040;4100,00;3,11%;41,00%;42,51%;1,41%;37;0,1014
10/07/2024;GFGV39617G;3961,7;Put;107,002;-25,35%;34.834.973;16:59:47;110,000;125,001;100,001;143,338;3.045;4100,00;3,11%;41,00%;45,08%;2,61%;37;0,1014
10/07/2024;GFGV41617G;4161,7;Put;197,000;-19,08%;23.262.564;16:58:26;230,000;230,000;195,500;243,456;1.137;4100,00;3,11%;41,00%;48,14%;3,30%;37;0,1014
10/07/2024;GFGV43617G;4361,7;Put;312,011;-16,15%;29.400.699;16:59:56;380,000;380,000;300,000;372,104;917;4100,00;3,11%;41,00%;50,97%;1,23%;37;0,1014
10/07/2024;GFGV47009G;4700,9;Put;606,000;-13,61%;4.839.500;16:41:16;665,000;665,000;595,000;701,500;79;4100,00;3,11%;41,00%;66,99%;0,12%;37;0,1014
10/07/2024;GFGV49009G;4900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;900,000;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGV50058G;5005,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGV52058G;5205,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGV55009G;5500,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGV57009G;5700,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGV59009G;5900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4100,00;3,11%;41,00%;;;37;0,1014
10/07/2024;GFGV61009G;6100,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4100,00;3,11%;41,00%;;;37;0,1014
11/07/2024;GFGC17817G;1781,7;Call;2420,000;0,67%;726.000;11:59:57;2420,000;2420,000;2420,000;2403,950;3;4110,00;0,24%;31,00%;178,22%;2,23%;36;0,0986
11/07/2024;GFGC24617G;2461,7;Call;1722,440;-0,87%;172.244;12:52:49;1722,440;1722,440;1722,440;1737,500;1;4110,00;0,24%;31,00%;47,50%;1,80%;36;0,0986
11/07/2024;GFGC25009G;2500,9;Call;1640,000;1,72%;6.981.640;13:41:56;1820,000;1820,000;1640,000;1612,267;41;4110,00;0,24%;31,00%;0,00%;0,75%;36;0,0986
11/07/2024;GFGC25617G;2561,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1750,000;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGC27617G;2761,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1343,070;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGC28009G;2800,9;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1331,030;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGC29117G;2911,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1214,190;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGC30617G;3061,7;Call;1205,620;6,69%;9.502.884;15:21:03;1241,900;1241,900;1200,600;1130,000;78;4110,00;0,24%;31,00%;91,85%;3,83%;36;0,0986
11/07/2024;GFGC32117G;3211,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1030,000;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGC33617G;3361,7;Call;950,000;8,26%;95.000;13:31:33;950,000;950,000;950,000;877,500;1;4110,00;0,24%;31,00%;84,00%;4,91%;36;0,0986
11/07/2024;GFGC35117G;3511,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;696,667;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGC36617G;3661,7;Call;630,000;3,96%;463.820;15:09:45;699,050;699,050;621,046;606,010;7;4110,00;0,24%;31,00%;54,54%;4,42%;36;0,0986
11/07/2024;GFGC38117G;3811,7;Call;540,000;1,49%;21.891.986;16:03:07;550,000;555,000;520,000;532,067;409;4110,00;0,24%;31,00%;58,92%;5,88%;36;0,0986
11/07/2024;GFGC39617G;3961,7;Call;448,000;3,04%;61.419.698;16:59:43;460,000;463,000;420,000;434,794;1.399;4110,00;0,24%;31,00%;59,35%;7,29%;36;0,0986
11/07/2024;GFGC41617G;4161,7;Call;326,000;0,83%;92.151.785;16:59:58;335,000;345,000;310,000;323,301;2.826;4110,00;0,24%;31,00%;56,45%;7,93%;36;0,0986
11/07/2024;GFGC43617G;4361,7;Call;232,200;-2,04%;130.492.277;16:59:51;245,000;260,000;226,000;237,041;5.500;4110,00;0,24%;31,00%;55,27%;5,65%;36;0,0986
11/07/2024;GFGC47009G;4700,9;Call;128,210;-7,23%;266.473.388;16:59:32;141,000;146,990;122,000;138,202;20.244;4110,00;0,24%;31,00%;55,55%;3,12%;36;0,0986
11/07/2024;GFGC49009G;4900,9;Call;86,000;-10,03%;71.352.548;16:59:51;99,000;100,000;83,000;95,591;7.989;4110,00;0,24%;31,00%;55,26%;2,09%;36;0,0986
11/07/2024;GFGC50058G;5005,8;Call;66,002;-14,32%;51.971.003;16:58:50;76,000;82,000;66,000;77,032;7.352;4110,00;0,24%;31,00%;54,26%;1,61%;36;0,0986
11/07/2024;GFGC52058G;5205,8;Call;45,990;-10,25%;18.626.953;16:58:55;55,550;55,550;43,150;51,240;3.967;4110,00;0,24%;31,00%;55,42%;1,12%;36;0,0986
11/07/2024;GFGC55009G;5500,9;Call;24,050;-14,92%;4.949.343;16:54:29;27,500;28,000;22,001;28,267;1.971;4110,00;0,24%;31,00%;55,52%;0,59%;36;0,0986
11/07/2024;GFGC57009G;5700,9;Call;16,001;-13,57%;945.561;16:55:43;16,500;17,662;14,276;18,514;567;4110,00;0,24%;31,00%;56,14%;0,39%;36;0,0986
11/07/2024;GFGC59009G;5900,9;Call;12,595;-5,69%;1.027.764;16:58:44;15,999;15,999;11,600;13,355;809;4110,00;0,24%;31,00%;58,49%;0,31%;36;0,0986
11/07/2024;GFGC61009G;6100,9;Call;9,100;-13,50%;2.271.584;16:59:40;9,503;12,499;8,900;10,520;2.423;4110,00;0,24%;31,00%;59,73%;0,22%;36;0,0986
11/07/2024;GFGV17817G;1781,7;Put;0,100;5,26%;37.130;16:59:57;0,100;0,100;0,090;0,095;3.870;4110,00;0,24%;31,00%;84,38%;0,00%;36;0,0986
11/07/2024;GFGV24617G;2461,7;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,150;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGV25009G;2500,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,350;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGV25617G;2561,7;Put;0,229;-15,19%;3.906;16:46:36;0,400;0,400;0,150;0,270;138;4110,00;0,24%;31,00%;53,96%;0,01%;36;0,0986
11/07/2024;GFGV27617G;2761,7;Put;0,200;-20,00%;13.825;16:53:46;0,350;0,350;0,100;0,250;714;4110,00;0,24%;31,00%;45,94%;0,00%;36;0,0986
11/07/2024;GFGV28009G;2800,9;Put;0,215;-44,87%;6.376;16:55:20;0,500;0,500;0,200;0,390;213;4110,00;0,24%;31,00%;44,73%;0,01%;36;0,0986
11/07/2024;GFGV29117G;2911,7;Put;0,500;-23,08%;69.399;16:55:21;0,400;0,570;0,400;0,650;1.382;4110,00;0,24%;31,00%;44,30%;0,01%;36;0,0986
11/07/2024;GFGV30617G;3061,7;Put;1,295;-18,09%;65.720;16:53:46;2,250;2,250;1,000;1,581;544;4110,00;0,24%;31,00%;43,16%;0,03%;36;0,0986
11/07/2024;GFGV32117G;3211,7;Put;2,800;3,70%;109.691;16:59:54;3,500;3,500;2,400;2,700;394;4110,00;0,24%;31,00%;41,52%;0,07%;36;0,0986
11/07/2024;GFGV33617G;3361,7;Put;5,500;-23,49%;449.178;16:56:34;4,500;6,580;4,500;7,189;754;4110,00;0,24%;31,00%;39,55%;0,13%;36;0,0986
11/07/2024;GFGV35117G;3511,7;Put;12,500;-3,18%;764.957;16:59:16;12,000;12,600;10,501;12,910;632;4110,00;0,24%;31,00%;39,07%;0,30%;36;0,0986
11/07/2024;GFGV36617G;3661,7;Put;26,000;-3,58%;4.271.026;16:59:40;24,250;27,000;22,000;26,965;1.719;4110,00;0,24%;31,00%;38,74%;0,63%;36;0,0986
11/07/2024;GFGV38117G;3811,7;Put;56,750;-2,93%;24.264.377;16:59:46;40,010;64,000;40,010;58,465;4.271;4110,00;0,24%;31,00%;40,67%;1,38%;36;0,0986
11/07/2024;GFGV39617G;3961,7;Put;105,500;-1,92%;43.760.686;16:59:54;99,000;110,000;90,000;107,560;4.321;4110,00;0,24%;31,00%;42,83%;2,57%;36;0,0986
11/07/2024;GFGV41617G;4161,7;Put;183,999;-6,98%;34.221.755;16:59:54;190,000;199,000;172,000;197,800;1.830;4110,00;0,24%;31,00%;42,92%;3,22%;36;0,0986
11/07/2024;GFGV43617G;4361,7;Put;289,990;-9,56%;37.339.439;16:59:45;300,000;315,000;281,000;320,645;1.266;4110,00;0,24%;31,00%;43,04%;0,93%;36;0,0986
11/07/2024;GFGV47009G;4700,9;Put;560,000;-7,59%;995.000;16:49:15;585,000;600,000;560,000;606,000;17;4110,00;0,24%;31,00%;51,62%;-0,75%;36;0,0986
11/07/2024;GFGV49009G;4900,9;Put;885,000;-1,67%;88.500;14:12:35;885,000;885,000;885,000;900,000;1;4110,00;0,24%;31,00%;90,28%;2,29%;36;0,0986
11/07/2024;GFGV50058G;5005,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGV52058G;5205,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGV55009G;5500,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGV57009G;5700,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGV59009G;5900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,24%;31,00%;;;36;0,0986
11/07/2024;GFGV61009G;6100,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,24%;31,00%;;;36;0,0986
12/07/2024;GFGC17817G;1781,7;Call;2379,960;-1,65%;23.204.116;13:07:05;2400,030;2400,300;2379,960;2420,000;97;4110,00;0,00%;33,00%;0,00%;1,26%;35;0,0959
12/07/2024;GFGC24617G;2461,7;Call;1655,000;-3,92%;3.470.000;12:24:04;1815,000;1815,000;1655,000;1722,440;20;4110,00;0,00%;33,00%;0,00%;0,16%;35;0,0959
12/07/2024;GFGC25009G;2500,9;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1671,667;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGC25617G;2561,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1750,000;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGC27617G;2761,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1343,070;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGC28009G;2800,9;Call;1378,380;3,56%;1.113.690;14:44:48;1415,000;1415,000;1378,380;1331,030;8;4110,00;0,00%;33,00%;0,00%;1,69%;35;0,0959
12/07/2024;GFGC29117G;2911,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1214,190;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGC30617G;3061,7;Call;1139,120;-5,52%;113.912;15:51:35;1139,120;1139,120;1139,120;1205,715;1;4110,00;0,00%;33,00%;0,00%;2,21%;35;0,0959
12/07/2024;GFGC32117G;3211,7;Call;1030,000;0,00%;1.339.000;15:38:57;1030,000;1030,000;1030,000;1030,000;13;4110,00;0,00%;33,00%;67,48%;3,20%;35;0,0959
12/07/2024;GFGC33617G;3361,7;Call;890,000;-6,32%;1.779.685;15:38:48;888,950;890,000;888,950;950,000;20;4110,00;0,00%;33,00%;61,36%;3,45%;35;0,0959
12/07/2024;GFGC35117G;3511,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;696,667;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGC36617G;3661,7;Call;583,425;-7,39%;58.343;16:59:49;583,425;583,425;583,425;630,000;1;4110,00;0,00%;33,00%;37,24%;3,29%;35;0,0959
12/07/2024;GFGC38117G;3811,7;Call;518,000;-4,07%;26.206.460;16:58:51;450,000;535,000;450,000;540,000;519;4110,00;0,00%;33,00%;53,55%;5,35%;35;0,0959
12/07/2024;GFGC39617G;3961,7;Call;418,000;-6,65%;46.302.521;16:59:58;410,000;433,000;401,011;447,792;1.108;4110,00;0,00%;33,00%;53,01%;6,56%;35;0,0959
12/07/2024;GFGC41617G;4161,7;Call;305,000;-7,59%;191.580.449;16:59:42;326,000;326,000;290,100;330,041;6.280;4110,00;0,00%;33,00%;52,60%;7,42%;35;0,0959
12/07/2024;GFGC43617G;4361,7;Call;215,200;-8,01%;122.681.891;16:59:56;201,000;234,999;201,000;233,940;5.702;4110,00;0,00%;33,00%;52,34%;5,24%;35;0,0959
12/07/2024;GFGC47009G;4700,9;Call;114,000;-11,93%;320.677.761;16:59:56;111,000;133,900;110,400;129,444;26.716;4110,00;0,00%;33,00%;52,86%;2,77%;35;0,0959
12/07/2024;GFGC49009G;4900,9;Call;73,500;-15,43%;53.399.514;16:59:56;86,000;87,000;73,000;86,908;6.860;4110,00;0,00%;33,00%;52,48%;1,79%;35;0,0959
12/07/2024;GFGC50058G;5005,8;Call;55,610;-16,54%;33.800.449;16:59:59;64,000;69,000;52,000;66,630;5.519;4110,00;0,00%;33,00%;51,68%;1,35%;35;0,0959
12/07/2024;GFGC52058G;5205,8;Call;37,500;-18,24%;23.143.040;16:59:53;40,000;45,000;37,500;45,868;5.677;4110,00;0,00%;33,00%;52,84%;0,91%;35;0,0959
12/07/2024;GFGC55009G;5500,9;Call;21,050;-14,66%;6.752.241;16:59:34;25,000;25,000;19,011;24,667;3.044;4110,00;0,00%;33,00%;54,49%;0,51%;35;0,0959
12/07/2024;GFGC57009G;5700,9;Call;13,850;-15,20%;823.713;16:59:56;12,000;19,999;12,000;16,333;573;4110,00;0,00%;33,00%;55,21%;0,34%;35;0,0959
12/07/2024;GFGC59009G;5900,9;Call;10,980;-12,82%;885.529;16:59:57;11,000;12,000;10,000;12,595;804;4110,00;0,00%;33,00%;57,74%;0,27%;35;0,0959
12/07/2024;GFGC61009G;6100,9;Call;7,310;-19,68%;3.484.455;16:59:50;9,950;9,950;6,205;9,101;4.256;4110,00;0,00%;33,00%;58,35%;0,18%;35;0,0959
12/07/2024;GFGV17817G;1781,7;Put;0,095;-3,06%;37.773;16:56:11;0,100;0,110;0,090;0,098;3.903;4110,00;0,00%;33,00%;85,34%;0,00%;35;0,0959
12/07/2024;GFGV24617G;2461,7;Put;0,090;-40,00%;3.210;16:21:06;0,090;0,150;0,090;0,150;328;4110,00;0,00%;33,00%;54,69%;0,00%;35;0,0959
12/07/2024;GFGV25009G;2500,9;Put;0,033;-90,57%;407;16:59:50;0,010;0,033;0,010;0,350;131;4110,00;0,00%;33,00%;49,33%;0,00%;35;0,0959
12/07/2024;GFGV25617G;2561,7;Put;0,200;-12,66%;4.173;16:18:48;0,249;0,250;0,150;0,229;189;4110,00;0,00%;33,00%;54,38%;0,00%;35;0,0959
12/07/2024;GFGV27617G;2761,7;Put;0,160;-20,00%;6.558;16:59:29;0,196;0,300;0,160;0,200;371;4110,00;0,00%;33,00%;45,94%;0,00%;35;0,0959
12/07/2024;GFGV28009G;2800,9;Put;0,200;-6,98%;17.334;16:24:19;0,200;0,350;0,050;0,215;1.027;4110,00;0,00%;33,00%;45,31%;0,00%;35;0,0959
12/07/2024;GFGV29117G;2911,7;Put;0,370;-26,00%;49.513;16:59:50;0,480;0,690;0,300;0,500;1.267;4110,00;0,00%;33,00%;43,75%;0,01%;35;0,0959
12/07/2024;GFGV30617G;3061,7;Put;0,970;-25,10%;158.133;16:58:38;1,790;1,790;0,601;1,295;1.516;4110,00;0,00%;33,00%;42,46%;0,02%;35;0,0959
12/07/2024;GFGV32117G;3211,7;Put;2,100;-20,90%;235.913;16:59:56;3,400;3,450;1,500;2,655;1.066;4110,00;0,00%;33,00%;40,59%;0,05%;35;0,0959
12/07/2024;GFGV33617G;3361,7;Put;5,190;-5,64%;858.597;16:59:56;7,150;7,150;3,506;5,500;1.738;4110,00;0,00%;33,00%;39,86%;0,13%;35;0,0959
12/07/2024;GFGV35117G;3511,7;Put;10,800;-11,67%;841.989;16:54:34;11,000;13,500;10,000;12,227;765;4110,00;0,00%;33,00%;38,56%;0,26%;35;0,0959
12/07/2024;GFGV36617G;3661,7;Put;25,000;-3,57%;5.831.762;16:59:42;35,000;35,000;21,000;25,925;2.395;4110,00;0,00%;33,00%;39,06%;0,61%;35;0,0959
12/07/2024;GFGV38117G;3811,7;Put;55,500;-4,50%;24.693.819;16:59:56;64,750;65,000;52,000;58,113;4.323;4110,00;0,00%;33,00%;41,14%;1,35%;35;0,0959
12/07/2024;GFGV39617G;3961,7;Put;106,500;4,69%;52.052.313;16:59:46;110,000;117,000;97,999;101,732;4.925;4110,00;0,00%;33,00%;43,98%;2,59%;35;0,0959
12/07/2024;GFGV41617G;4161,7;Put;188,000;2,17%;37.634.404;16:56:44;210,000;210,000;155,000;184,008;1.978;4110,00;0,00%;33,00%;44,74%;3,32%;35;0,0959
12/07/2024;GFGV43617G;4361,7;Put;299,000;6,31%;26.223.313;16:58:55;300,000;325,500;274,000;281,244;898;4110,00;0,00%;33,00%;45,99%;1,15%;35;0,0959
12/07/2024;GFGV47009G;4700,9;Put;597,500;6,70%;965.400;16:41:41;585,000;629,000;585,000;560,000;16;4110,00;0,00%;33,00%;61,54%;0,16%;35;0,0959
12/07/2024;GFGV49009G;4900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;885,000;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGV50058G;5005,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGV52058G;5205,8;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGV55009G;5500,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGV57009G;5700,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGV59009G;5900,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,00%;33,00%;;;35;0,0959
12/07/2024;GFGV61009G;6100,9;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;4110,00;0,00%;33,00%;;;35;0,0959
15/07/2024;GFGC17817G;1781,7;Call;1960,240;-17,64%;619.252;16:34:09;2272,040;2272,040;1960,240;2379,996;3;3585,00;-12,77%;40,01%;215,87%;4,38%;32;0,0877
15/07/2024;GFGC24617G;2461,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1735,000;0;3585,00;-12,77%;40,01%;;;32;0,0877
15/07/2024;GFGC25009G;2500,9;Call;1500,000;-10,27%;150.000;12:57:26;1500,000;1500,000;1500,000;1671,667;1;3585,00;-12,77%;40,01%;226,88%;11,60%;32;0,0877
15/07/2024;GFGC25617G;2561,7;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1750,000;0;3585,00;-12,77%;40,01%;;;32;0,0877
15/07/2024;GFGC27617G;2761,7;Call;970,000;-27,78%;3.372.170;16:41:16;1295,000;1295,000;970,000;1343,070;30;3585,00;-12,77%;40,01%;88,18%;4,09%;32;0,0877
15/07/2024;GFGC28009G;2800,9;Call;993,000;-27,96%;3.697.949;14:14:30;1231,490;1231,490;993,000;1378,380;37;3585,00;-12,77%;40,01%;111,90%;5,83%;32;0,0877
15/07/2024;GFGC29117G;2911,7;Call;886,000;-27,03%;4.357.800;14:17:00;1050,000;1050,000;886,000;1214,190;49;3585,00;-12,77%;40,01%;101,57%;5,93%;32;0,0877
15/07/2024;GFGC30617G;3061,7;Call;650,000;-42,94%;3.127.213;16:58:18;1059,500;1059,500;650,000;1139,120;39;3585,00;-12,77%;40,01%;49,63%;3,53%;32;0,0877
15/07/2024;GFGC32117G;3211,7;Call;500,000;-51,46%;1.597.683;16:50:51;841,000;861,000;500,000;1030,000;22;3585,00;-12,77%;40,01%;37,13%;3,53%;32;0,0877
15/07/2024;GFGC33617G;3361,7;Call;445,000;-50,00%;10.782.386;16:59:13;700,000;700,000;380,000;890,000;226;3585,00;-12,77%;40,01%;59,10%;6,18%;32;0,0877
