FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DELTA;GAMMA;VEGA;THETA;DÍAS AL VTO.;PLAZO (años)
07/08/2025;GFGC77025G;7702,5;Call;4,700;0,00%;6.757.870;16:59:58;6,010;16,999;3,000;0,000;9917;6840,00;-3,25%;42,50%;42,12%;0,07%;0,0181;0,0001;0,4209;-1,2732;7;0,0192
07/08/2025;GFGC79025G;7902,5;Call;2,890;0,00%;6.830.486;16:59:56;10,000;10,900;2,750;0,000;11123;6840,00;-3,25%;42,50%;46,45%;0,04%;0,0048;0,0000;0,1331;-0,3960;7;0,0192
07/08/2025;GFGC82025G;8202,5;Call;2,200;0,00%;332.896;16:59:06;2,000;4,200;1,500;0,000;1285;6840,00;-3,25%;42,50%;54,94%;0,03%;0,0005;0,0000;0,0162;-0,0475;7;0,0192
07/08/2025;GFGC85025G;8502,5;Call;1,500;0,00%;1.650.697;16:59:13;0,002;5,000;0,002;0,000;9259;6840,00;-3,25%;42,50%;61,68%;0,02%;0,0000;0,0000;0,0013;-0,0038;7;0,0192
07/08/2025;GFGC88573G;8857,3;Call;0,451;0,00%;18.054;16:57:42;0,100;1,000;0,100;0,000;612;6840,00;-3,25%;42,50%;63,60%;0,01%;0,0000;0,0000;0,0000;-0,0001;7;0,0192
07/08/2025;GFGC91573G;9157,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGC94025G;9402,5;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGC94573G;9457,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGC97025G;9702,5;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGC97573G;9757,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGC10058G;10058;Call;0,120;0,00%;181.550;16:59:06;0,170;0,177;0,100;0,000;12640;6840,00;-3,25%;42,50%;82,81%;0,00%;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGV38573G;3857,3;Put;0,250;0,00%;19.799;16:44:29;0,420;0,420;0,250;0,000;640;6840,00;-3,25%;42,50%;135,31%;0,00%;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGV41573G;4157,3;Put;0,360;0,00%;13.841;16:45:09;0,330;0,700;0,240;0,000;312;6840,00;-3,25%;42,50%;122,50%;0,01%;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGV44573G;4457,3;Put;0,280;0,00%;10.880;16:05:53;0,350;0,500;0,250;0,000;249;6840,00;-3,25%;42,50%;104,27%;0,00%;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGV47573G;4757,3;Put;0,300;0,00%;5.600;16:03:06;0,500;0,500;0,300;0,000;120;6840,00;-3,25%;42,50%;90,31%;0,00%;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGV50573G;5057,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGV53025G;5302,5;Put;0,500;0,00%;5.050;16:03:29;0,500;0,500;0,500;0,000;101;6840,00;-3,25%;42,50%;68,91%;0,01%;0,0000;0,0000;0,0000;0,0000;7;0,0192
07/08/2025;GFGV56025G;5602,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;0,0000;0,0000;0,0012;-0,0030;7;0,0192
07/08/2025;GFGV59025G;5902,5;Put;1,900;0,00%;12.918;16:58:26;0,016;1,900;0,016;0,000;181;6840,00;-3,25%;42,50%;50,12%;0,03%;-0,0013;0,0000;0,0408;-0,0992;7;0,0192
07/08/2025;GFGV61573G;6157,3;Put;5,102;0,00%;1.576.046;16:55:08;0,150;7,000;0,150;0,000;3033;6840,00;-3,25%;42,50%;44,42%;0,07%;-0,0139;0,0001;0,3368;-0,7927;7;0,0192
07/08/2025;GFGV63025G;6302,5;Put;6,000;0,00%;7.562.730;16:59:29;2,400;10,900;2,400;0,000;9526;6840,00;-3,25%;42,50%;37,84%;0,09%;-0,0399;0,0002;0,8144;-1,8659;7;0,0192
07/08/2025;GFGV65025G;6502,5;Put;18,000;0,00%;20.691.645;16:59:45;20,000;28,000;11,001;0,000;10787;6840,00;-3,25%;42,50%;35,22%;0,26%;-0,1245;0,0006;1,9444;-4,2115;7;0,0192
07/08/2025;GFGV67025G;6702,5;Put;49,000;0,00%;72.478.006;16:59:47;10,000;60,000;10,000;0,000;15749;6840,00;-3,25%;42,50%;32,65%;0,72%;-0,2837;0,0009;3,2089;-6,2952;7;0,0192
07/08/2025;GFGV69025G;6902,5;Put;135,000;0,00%;72.321.481;16:59:48;50,001;150,000;50,001;0,000;6100;6840,00;-3,25%;42,50%;34,85%;1,06%;-0,4968;0,0011;3,7788;-6,0363;7;0,0192
07/08/2025;GFGV71025G;7102,5;Put;280,000;0,00%;16.930.737;16:50:48;220,000;296,926;220,000;0,000;656;6840,00;-3,25%;42,50%;40,88%;0,26%;-0,7053;0,0010;3,2665;-2,8537;7;0,0192
07/08/2025;GFGV73025G;7302,5;Put;232,514;0,00%;38.752;11:02:57;155,010;232,514;155,010;0,000;2;6840,00;-3,25%;42,50%;0,00%;-3,36%;-0,8582;0,0006;2,1263;1,6157;7;0,0192
07/08/2025;GFGV75025G;7502,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-0,9442;0,0003;1,0665;5,3614;7;0,0192
07/08/2025;GFGV77025G;7702,5;Put;569,000;0,00%;56.900;16:07:18;569,000;569,000;569,000;0,000;1;6840,00;-3,25%;42,50%;0,00%;-4,29%;-0,9819;0,0001;0,4209;7,6227;7;0,0192
07/08/2025;GFGV79025G;7902,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-0,9952;0,0000;0,1331;8,7308;7;0,0192
07/08/2025;GFGV82025G;8202,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-0,9995;0,0000;0,0162;9,4259;7;0,0192
07/08/2025;GFGV85025G;8502,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-1,0000;0,0000;0,0013;9,8160;7;0,0192
07/08/2025;GFGV88573G;8857,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-1,0000;0,0000;0,0000;10,2295;7;0,0192
07/08/2025;GFGV91573G;9157,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-1,0000;0,0000;0,0000;10,5761;7;0,0192
07/08/2025;GFGV94025G;9402,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-1,0000;0,0000;0,0000;10,8592;7;0,0192
07/08/2025;GFGV94573G;9457,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-1,0000;0,0000;0,0000;10,9225;7;0,0192
07/08/2025;GFGV97025G;9702,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-1,0000;0,0000;0,0000;11,2057;7;0,0192
07/08/2025;GFGV97573G;9757,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-1,0000;0,0000;0,0000;11,2690;7;0,0192
07/08/2025;GFGV10058G;10058;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6840,00;-3,25%;42,50%;;;-1,0000;0,0000;0,0000;11,6163;7;0,0192
08/08/2025;GFGC38573G;3857,3;Call;2945,930;0,00%;85.493.620;16:21:22;2915,830;2945,930;2915,830;0,000;292;6780,00;-0,88%;37,00%;0,00%;0,34%;1,0000;0,0000;0,0000;-3,8864;6;0,0164
08/08/2025;GFGC41573G;4157,3;Call;2573,618;0,00%;514.724;14:29:54;2573,618;2573,618;2573,618;0,000;2;6780,00;-0,88%;37,00%;0,00%;-0,72%;1,0000;0,0000;0,0000;-4,1887;6;0,0164
08/08/2025;GFGC44573G;4457,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;1,0000;0,0000;0,0000;-4,4910;6;0,0164
08/08/2025;GFGC47573G;4757,3;Call;1973,751;0,00%;1.193.895;14:29:47;2031,856;2031,856;1963,867;0,000;6;6780,00;-0,88%;37,00%;0,00%;-0,72%;1,0000;0,0000;0,0000;-4,7932;6;0,0164
08/08/2025;GFGC50573G;5057,3;Call;1621,140;-10,43%;1.459.026;12:45:59;1621,140;1621,140;1621,140;1810,000;9;6780,00;-0,88%;37,00%;0,00%;-1,50%;1,0000;0,0000;0,0000;-5,0955;6;0,0164
08/08/2025;GFGC53025G;5302,5;Call;1498,340;-9,80%;1.498.340;11:00:20;1498,340;1498,340;1498,340;1661,220;10;6780,00;-0,88%;37,00%;0,00%;0,31%;1,0000;0,0000;0,0000;-5,3426;6;0,0164
08/08/2025;GFGC56025G;5602,5;Call;1190,000;-7,03%;9.320.938;15:47:58;1199,400;1199,400;1168,000;1280,000;79;6780,00;-0,88%;37,00%;0,00%;0,18%;1,0000;0,0000;0,0010;-5,6477;6;0,0164
08/08/2025;GFGC59025G;5902,5;Call;924,000;-7,60%;134.093.194;16:58:24;898,120;935,000;800,000;1000,000;1519;6780,00;-0,88%;37,00%;67,54%;0,69%;0,9986;0,0000;0,0411;-6,0679;6;0,0164
08/08/2025;GFGC61573G;6157,3;Call;680,000;1,34%;160.901.348;16:59:32;646,550;693,894;550,000;671,000;2604;6780,00;-0,88%;37,00%;59,17%;0,85%;0,9828;0,0001;0,3701;-7,2617;6;0,0164
08/08/2025;GFGC63025G;6302,5;Call;539,000;-1,72%;135.321.705;16:56:06;571,000;571,000;413,000;548,445;3010;6780,00;-0,88%;37,00%;50,92%;0,91%;0,9495;0,0003;0,9043;-8,8744;6;0,0164
08/08/2025;GFGC65025G;6502,5;Call;344,000;-9,45%;122.393.920;16:59:45;376,000;376,000;235,000;379,912;4202;6780,00;-0,88%;37,00%;37,67%;0,98%;0,8418;0,0007;2,0996;-12,1200;6;0,0164
08/08/2025;GFGC67025G;6702,5;Call;174,000;-18,42%;350.327.717;16:59:58;259,610;259,610;80,020;213,277;25661;6780,00;-0,88%;37,00%;30,40%;1,42%;0,6493;0,0011;3,2222;-14,5195;6;0,0164
08/08/2025;GFGC69025G;6902,5;Call;70,500;-29,65%;292.075.238;16:59:57;92,000;105,000;32,000;100,217;56542;6780,00;-0,88%;37,00%;30,38%;1,04%;0,4141;0,0012;3,3873;-13,5323;6;0,0164
08/08/2025;GFGC71025G;7102,5;Call;21,499;-44,54%;117.676.787;16:59:59;40,000;42,000;8,001;38,764;69022;6780,00;-0,88%;37,00%;30,66%;0,32%;0,2118;0,0009;2,5182;-9,4335;6;0,0164
08/08/2025;GFGC73025G;7302,5;Call;11,000;-38,24%;24.002.622;16:59:59;7,000;14,000;4,001;17,812;30283;6780,00;-0,88%;37,00%;36,81%;0,16%;0,0858;0,0005;1,3624;-4,9143;6;0,0164
08/08/2025;GFGC75025G;7502,5;Call;4,850;-46,47%;15.229.213;16:59:55;0,201;7,485;0,201;9,061;37586;6780,00;-0,88%;37,00%;40,50%;0,07%;0,0275;0,0002;0,5505;-1,9383;6;0,0164
08/08/2025;GFGC77025G;7702,5;Call;2,799;-23,13%;1.455.468;16:59:58;0,010;2,990;0,010;3,641;7064;6780,00;-0,88%;37,00%;45,37%;0,04%;0,0070;0,0001;0,1701;-0,5890;6;0,0164
08/08/2025;GFGC79025G;7902,5;Call;1,450;-50,21%;1.172.070;16:59:44;0,001;1,900;0,001;2,912;10316;6780,00;-0,88%;37,00%;48,87%;0,02%;0,0014;0,0000;0,0410;-0,1404;6;0,0164
08/08/2025;GFGC82025G;8202,5;Call;0,800;-68,66%;100.733;16:59:00;0,900;1,000;0,281;2,553;1534;6780,00;-0,88%;37,00%;55,55%;0,01%;0,0001;0,0000;0,0032;-0,0108;6;0,0164
08/08/2025;GFGC85025G;8502,5;Call;0,850;-45,09%;81.106;16:59:47;0,900;0,900;0,360;1,548;1135;6780,00;-0,88%;37,00%;65,47%;0,01%;0,0000;0,0000;0,0002;-0,0005;6;0,0164
08/08/2025;GFGC88573G;8857,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,506;0;6780,00;-0,88%;37,00%;;;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGC91573G;9157,3;Call;0,075;0,00%;290;15:17:44;0,050;0,091;0,040;0,000;42;6780,00;-0,88%;37,00%;68,73%;0,00%;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGC94025G;9402,5;Call;0,045;0,00%;85;12:44:55;0,050;0,050;0,040;0,000;18;6780,00;-0,88%;37,00%;71,77%;0,00%;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGC94573G;9457,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGC97025G;9702,5;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGC97573G;9757,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGC10058G;10058;Call;0,010;-91,67%;100.643;16:59:18;0,090;0,090;0,006;0,120;32037;6780,00;-0,88%;37,00%;80,00%;0,00%;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGV38573G;3857,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,250;0;6780,00;-0,88%;37,00%;;;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGV41573G;4157,3;Put;0,153;-57,50%;31.005;16:32:59;0,301;0,449;0,153;0,360;1025;6780,00;-0,88%;37,00%;120,80%;0,00%;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGV44573G;4457,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,413;0;6780,00;-0,88%;37,00%;;;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGV47573G;4757,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,467;0;6780,00;-0,88%;37,00%;;;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGV50573G;5057,3;Put;0,253;0,00%;26.385;16:52:42;0,320;0,499;0,226;0,000;922;6780,00;-0,88%;37,00%;78,68%;0,00%;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGV53025G;5302,5;Put;0,750;50,00%;135.314;16:57:14;0,355;1,988;0,350;0,500;1451;6780,00;-0,88%;37,00%;74,69%;0,01%;0,0000;0,0000;0,0000;0,0000;6;0,0164
08/08/2025;GFGV56025G;5602,5;Put;1,300;0,00%;517.374;16:59:31;0,460;4,500;0,460;0,000;3162;6780,00;-0,88%;37,00%;63,59%;0,02%;0,0000;0,0000;0,0010;-0,0029;6;0,0164
08/08/2025;GFGV59025G;5902,5;Put;2,500;32,84%;1.605.788;16:59:53;1,000;4,500;0,500;1,882;6804;6780,00;-0,88%;37,00%;52,85%;0,04%;-0,0014;0,0000;0,0411;-0,1208;6;0,0164
08/08/2025;GFGV61573G;6157,3;Put;4,500;-12,49%;3.586.972;16:59:53;0,040;8,800;0,040;5,142;6908;6780,00;-0,88%;37,00%;43,22%;0,07%;-0,0172;0,0001;0,3701;-1,0579;6;0,0164
08/08/2025;GFGV63025G;6302,5;Put;8,414;23,48%;14.110.057;16:59:54;0,560;14,500;0,560;6,814;15113;6780,00;-0,88%;37,00%;39,53%;0,12%;-0,0505;0,0003;0,9043;-2,5243;6;0,0164
08/08/2025;GFGV65025G;6502,5;Put;19,801;3,00%;36.873.099;16:59:54;15,000;35,000;15,000;19,225;14536;6780,00;-0,88%;37,00%;33,96%;0,29%;-0,1582;0,0007;2,0996;-5,5684;6;0,0164
08/08/2025;GFGV67025G;6702,5;Put;55,000;14,07%;190.531.721;16:59:54;40,000;100,000;40,000;48,215;29358;6780,00;-0,88%;37,00%;30,12%;0,81%;-0,3507;0,0011;3,2222;-7,7664;6;0,0164
08/08/2025;GFGV69025G;6902,5;Put;145,770;8,70%;135.489.001;16:59:58;99,000;220,000;99,000;134,098;7512;6780,00;-0,88%;37,00%;28,76%;0,34%;-0,5859;0,0012;3,3873;-6,5777;6;0,0164
08/08/2025;GFGV71025G;7102,5;Put;340,000;17,01%;37.736.447;16:59:59;230,000;405,000;230,000;290,568;1055;6780,00;-0,88%;37,00%;46,27%;0,26%;-0,7882;0,0009;2,5182;-2,2773;6;0,0164
08/08/2025;GFGV73025G;7302,5;Put;539,501;132,03%;761.850;12:43:10;600,000;600,000;539,501;232,514;13;6780,00;-0,88%;37,00%;62,32%;0,25%;-0,9142;0,0005;1,3624;2,4434;6;0,0164
08/08/2025;GFGV75025G;7502,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-0,9725;0,0002;0,5505;5,6209;6;0,0164
08/08/2025;GFGV77025G;7702,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;569,000;0;6780,00;-0,88%;37,00%;;;-0,9930;0,0001;0,1701;7,1717;6;0,0164
08/08/2025;GFGV79025G;7902,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-0,9986;0,0000;0,0410;7,8218;6;0,0164
08/08/2025;GFGV82025G;8202,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-0,9999;0,0000;0,0032;8,2537;6;0,0164
08/08/2025;GFGV85025G;8502,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-1,0000;0,0000;0,0002;8,5662;6;0,0164
08/08/2025;GFGV88573G;8857,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-1,0000;0,0000;0,0000;8,9242;6;0,0164
08/08/2025;GFGV91573G;9157,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-1,0000;0,0000;0,0000;9,2265;6;0,0164
08/08/2025;GFGV94025G;9402,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-1,0000;0,0000;0,0000;9,4735;6;0,0164
08/08/2025;GFGV94573G;9457,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-1,0000;0,0000;0,0000;9,5287;6;0,0164
08/08/2025;GFGV97025G;9702,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-1,0000;0,0000;0,0000;9,7758;6;0,0164
08/08/2025;GFGV97573G;9757,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-1,0000;0,0000;0,0000;9,8310;6;0,0164
08/08/2025;GFGV10058G;10058;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;-0,88%;37,00%;;;-1,0000;0,0000;0,0000;10,1340;6;0,0164
11/08/2025;GFGC38573G;3857,3;Call;3046,000;3,40%;609.200;12:24:50;3046,000;3046,000;3046,000;2945,930;2;6780,00;0,00%;41,00%;494,72%;1,82%;1,0000;0,0000;0,0000;-4,3183;3;0,0082
11/08/2025;GFGC41573G;4157,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2573,618;0;6780,00;0,00%;41,00%;;;1,0000;0,0000;0,0000;-4,6541;3;0,0082
11/08/2025;GFGC44573G;4457,3;Call;2290,000;0,00%;1.603.000;14:33:38;2290,000;2290,000;2290,000;0,000;7;6780,00;0,00%;41,00%;0,00%;-0,48%;1,0000;0,0000;0,0000;-4,9900;3;0,0082
11/08/2025;GFGC47573G;4757,3;Call;2137,000;8,27%;213.700;12:24:01;2137,000;2137,000;2137,000;1973,751;1;6780,00;0,00%;41,00%;332,98%;1,69%;1,0000;0,0000;0,0000;-5,3258;3;0,0082
11/08/2025;GFGC50573G;5057,3;Call;1848,000;13,99%;2.753.000;12:24:52;1818,000;1848,000;1818,000;1621,140;15;6780,00;0,00%;41,00%;298,03%;1,85%;1,0000;0,0000;0,0000;-5,6617;3;0,0082
11/08/2025;GFGC53025G;5302,5;Call;1492,930;-0,36%;23.496.042;15:28:38;1600,000;1600,000;1458,973;1498,340;155;6780,00;0,00%;41,00%;0,00%;0,23%;1,0000;0,0000;0,0000;-5,9362;3;0,0082
11/08/2025;GFGC56025G;5602,5;Call;1200,000;0,84%;53.640.600;15:08:35;1270,000;1270,000;1180,000;1190,000;446;6780,00;0,00%;41,00%;101,88%;0,33%;1,0000;0,0000;0,0000;-6,2720;3;0,0082
11/08/2025;GFGC59025G;5902,5;Call;929,990;0,64%;78.158.641;16:59:14;950,000;1006,000;866,000;924,071;827;6780,00;0,00%;41,00%;121,75%;0,77%;1,0000;0,0000;0,0002;-6,6089;3;0,0082
11/08/2025;GFGC61573G;6157,3;Call;670,000;-1,47%;207.915.165;16:59:40;690,000;740,000;575,001;679,998;3138;6780,00;0,00%;41,00%;88,53%;0,70%;0,9989;0,0000;0,0220;-7,0169;3;0,0082
11/08/2025;GFGC63025G;6302,5;Call;520,000;-3,69%;143.376.301;16:59:42;644,000;644,000;455,000;539,922;2800;6780,00;0,00%;41,00%;68,46%;0,63%;0,9908;0,0001;0,1526;-7,9007;3;0,0082
11/08/2025;GFGC65025G;6502,5;Call;339,000;-1,44%;86.434.608;16:59:58;325,000;409,000;275,000;343,956;2595;6780,00;0,00%;41,00%;59,15%;0,91%;0,9192;0,0007;0,9208;-12,1811;3;0,0082
11/08/2025;GFGC67025G;6702,5;Call;145,000;-16,18%;433.312.352;16:59:54;170,000;229,999;110,000;172,990;25913;6780,00;0,00%;41,00%;35,28%;1,00%;0,6814;0,0016;2,1940;-18,1925;3;0,0082
11/08/2025;GFGC69025G;6902,5;Call;42,000;-38,60%;365.094.663;16:59:58;71,989;100,000;39,001;68,402;57605;6780,00;0,00%;41,00%;33,32%;0,62%;0,3340;0,0016;2,2366;-15,9131;3;0,0082
11/08/2025;GFGC71025G;7102,5;Call;10,500;-46,75%;127.838.864;16:59:59;15,000;26,800;10,000;19,720;67547;6780,00;0,00%;41,00%;36,61%;0,15%;0,0961;0,0008;1,0480;-7,0109;3;0,0082
11/08/2025;GFGC73025G;7302,5;Call;4,010;-55,60%;17.308.277;16:59:57;7,000;11,500;4,000;9,031;23141;6780,00;0,00%;41,00%;43,55%;0,06%;0,0156;0,0002;0,2407;-1,5623;3;0,0082
11/08/2025;GFGC75025G;7502,5;Call;2,183;-51,91%;6.450.933;16:59:59;5,000;5,890;2,170;4,539;18293;6780,00;0,00%;41,00%;51,54%;0,03%;0,0014;0,0000;0,0287;-0,1832;3;0,0082
11/08/2025;GFGC77025G;7702,5;Call;1,321;-49,07%;305.797;16:59:46;2,800;3,000;1,100;2,594;1435;6780,00;0,00%;41,00%;58,98%;0,02%;0,0001;0,0000;0,0019;-0,0118;3;0,0082
11/08/2025;GFGC79025G;7902,5;Call;1,000;-32,16%;512.646;16:59:59;1,300;1,700;0,750;1,474;4200;6780,00;0,00%;41,00%;67,19%;0,01%;0,0000;0,0000;0,0001;-0,0004;3;0,0082
11/08/2025;GFGC82025G;8202,5;Call;0,690;-16,06%;242.332;16:59:01;1,000;1,200;0,400;0,822;3027;6780,00;0,00%;41,00%;78,36%;0,01%;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGC85025G;8502,5;Call;0,250;-66,53%;131.980;16:21:59;0,950;0,950;0,250;0,747;1785;6780,00;0,00%;41,00%;83,13%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGC88573G;8857,3;Call;0,375;-25,89%;81.125;16:58:36;0,600;0,750;0,250;0,506;1354;6780,00;0,00%;41,00%;100,23%;0,01%;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGC91573G;9157,3;Call;0,134;78,67%;109.497;16:02:51;0,110;0,135;0,107;0,075;8828;6780,00;0,00%;41,00%;102,37%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGC94025G;9402,5;Call;0,024;-46,67%;31;14:11:22;0,024;0,024;0,024;0,045;13;6780,00;0,00%;41,00%;98,19%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGC94573G;9457,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;0,00%;41,00%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGC97025G;9702,5;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;0,00%;41,00%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGC97573G;9757,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6780,00;0,00%;41,00%;;;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGC10058G;10058;Call;0,005;-50,00%;6.854;16:19:12;0,010;0,010;0,005;0,010;13274;6780,00;0,00%;41,00%;107,03%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGV38573G;3857,3;Put;0,250;0,00%;25;14:30:04;0,250;0,250;0,250;0,250;1;6780,00;0,00%;41,00%;202,50%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGV41573G;4157,3;Put;0,040;-86,75%;6.240;16:57:53;0,154;0,190;0,040;0,302;453;6780,00;0,00%;41,00%;155,00%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGV44573G;4457,3;Put;0,051;-87,65%;123;16:12:51;0,250;0,250;0,051;0,413;8;6780,00;0,00%;41,00%;135,77%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
11/08/2025;GFGV47573G;4757,3;Put;0,150;-67,88%;5.113;16:04:39;0,250;0,250;0,100;0,467;457;6780,00;0,00%;41,00%;126,25%;0,00%;0,0000;0,0000;0,0000;0,0000;3;0,0082
