FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
21/11/2024;GFGC50964D;5096,4;Call;1300,000;-7,08%;1.560.200;13:47:03;1302,000;1302,000;1300,000;1399,000;12;6230,00;-1,42%;34,50%;55,83%;2,67%;29;0,0795
21/11/2024;GFGC5400DI;5400;Call;1104,000;-0,28%;36.541.208;14:53:23;1140,000;1140,000;913,300;1107,083;341;6230,00;-1,42%;34,50%;71,62%;4,40%;29;0,0795
21/11/2024;GFGC5600DI;5600;Call;840,000;-11,76%;91.281.919;16:58:55;999,999;999,999;800,000;951,999;1013;6230,00;-1,42%;34,50%;45,91%;3,37%;29;0,0795
21/11/2024;GFGC5800DI;5800;Call;673,000;-11,35%;55.217.693;16:56:18;800,000;810,000;650,000;759,165;780;6230,00;-1,42%;34,50%;43,49%;3,90%;29;0,0795
21/11/2024;GFGC58964D;5896,4;Call;612,000;-12,70%;175.909.160;16:55:37;750,000;783,472;570,000;700,997;2775;6230,00;-1,42%;34,50%;45,24%;4,47%;29;0,0795
21/11/2024;GFGC60964D;6096,4;Call;484,000;-13,34%;399.706.668;16:59:38;600,000;612,790;450,000;558,527;7993;6230,00;-1,42%;34,50%;45,72%;5,62%;29;0,0795
21/11/2024;GFGC6400DI;6400;Call;311,000;-17,30%;777.531.361;16:59:58;400,000;430,000;295,000;376,051;23090;6230,00;-1,42%;34,50%;44,22%;4,99%;29;0,0795
21/11/2024;GFGC6600DI;6600;Call;225,000;-17,77%;272.361.118;16:59:50;280,002;319,990;211,001;273,621;10920;6230,00;-1,42%;34,50%;43,81%;3,61%;29;0,0795
21/11/2024;GFGC6800DI;6800;Call;162,000;-21,67%;291.138.551;16:59:50;210,000;250,000;150,000;206,828;16239;6230,00;-1,42%;34,50%;44,14%;2,60%;29;0,0795
21/11/2024;GFGC7000DI;7000;Call;112,000;-26,25%;493.308.035;16:59:58;160,000;188,000;105,000;151,873;36323;6230,00;-1,42%;34,50%;44,05%;1,80%;29;0,0795
21/11/2024;GFGC7200DI;7200;Call;73,000;-27,23%;112.844.418;16:59:50;100,000;122,000;73,000;100,320;11193;6230,00;-1,42%;34,50%;43,47%;1,17%;29;0,0795
21/11/2024;GFGC7400DI;7400;Call;48,989;-28,40%;47.199.892;16:59:50;74,900;85,000;45,327;68,419;7931;6230,00;-1,42%;34,50%;43,78%;0,79%;29;0,0795
21/11/2024;GFGC7600DI;7600;Call;31,200;-34,29%;137.842.423;16:59:50;55,000;57,000;31,010;47,481;34978;6230,00;-1,42%;34,50%;43,70%;0,50%;29;0,0795
21/11/2024;GFGC7800DI;7800;Call;20,850;-33,22%;11.806.319;16:59:58;35,000;45,000;20,850;31,221;3905;6230,00;-1,42%;34,50%;44,29%;0,33%;29;0,0795
21/11/2024;GFGC8000DI;8000;Call;14,230;-30,05%;11.815.155;16:59:58;22,000;25,000;14,230;20,343;6905;6230,00;-1,42%;34,50%;45,09%;0,23%;29;0,0795
21/11/2024;GFGC8300DI;8300;Call;10,000;-27,81%;2.293.650;16:53:05;15,000;20,998;9,000;13,853;2127;6230,00;-1,42%;34,50%;47,92%;0,16%;29;0,0795
21/11/2024;GFGC8600DI;8600;Call;6,600;-20,81%;5.141.505;16:59:58;9,500;10,550;6,300;8,334;6503;6230,00;-1,42%;34,50%;49,90%;0,11%;29;0,0795
21/11/2024;GFGV3150DI;3150;Put;0,550;-35,29%;122.495;16:57:20;0,900;0,998;0,520;0,850;1892;6230,00;-1,42%;34,50%;86,43%;0,01%;29;0,0795
21/11/2024;GFGV36464D;3646,4;Put;0,750;-25,00%;145.285;16:26:18;0,930;0,930;0,550;1,000;2109;6230,00;-1,42%;34,50%;71,72%;0,01%;29;0,0795
21/11/2024;GFGV37964D;3796,4;Put;0,750;-12,79%;118.314;16:34:42;0,940;0,999;0,600;0,860;1513;6230,00;-1,42%;34,50%;66,88%;0,01%;29;0,0795
21/11/2024;GFGV4050DI;4050;Put;0,700;-12,50%;249.705;16:34:53;0,780;0,850;0,670;0,800;3437;6230,00;-1,42%;34,50%;58,83%;0,01%;29;0,0795
21/11/2024;GFGV4200DI;4200;Put;1,000;15,34%;472.335;16:56:48;0,999;1,500;0,830;0,867;5138;6230,00;-1,42%;34,50%;56,48%;0,02%;29;0,0795
21/11/2024;GFGV42964D;4296,4;Put;1,020;-1,92%;300.605;16:59:49;1,040;1,390;0,750;1,040;3049;6230,00;-1,42%;34,50%;53,83%;0,02%;29;0,0795
21/11/2024;GFGV4600DI;4600;Put;1,350;-1,60%;498.951;16:56:34;1,399;1,500;0,810;1,372;3782;6230,00;-1,42%;34,50%;46,76%;0,02%;29;0,0795
21/11/2024;GFGV4800DI;4800;Put;2,390;7,61%;413.017;16:56:45;1,255;3,000;1,255;2,221;1874;6230,00;-1,42%;34,50%;44,28%;0,04%;29;0,0795
21/11/2024;GFGV5000DI;5000;Put;4,700;4,96%;1.246.195;16:59:50;3,000;5,900;3,000;4,478;2900;6230,00;-1,42%;34,50%;42,52%;0,08%;29;0,0795
21/11/2024;GFGV50964D;5096,4;Put;6,950;12,08%;4.559.230;16:59:57;6,400;7,900;4,100;6,201;7131;6230,00;-1,42%;34,50%;42,21%;0,11%;29;0,0795
21/11/2024;GFGV5400DI;5400;Put;19,021;10,07%;16.644.753;16:59:59;15,000;23,340;12,000;17,281;8598;6230,00;-1,42%;34,50%;40,30%;0,31%;29;0,0795
21/11/2024;GFGV5600DI;5600;Put;44,680;26,43%;40.732.594;16:59:43;28,100;48,113;28,000;35,339;9795;6230,00;-1,42%;34,50%;42,09%;0,72%;29;0,0795
21/11/2024;GFGV5800DI;5800;Put;80,900;23,28%;43.556.464;16:59:27;58,000;90,520;55,000;65,622;5670;6230,00;-1,42%;34,50%;42,38%;1,30%;29;0,0795
21/11/2024;GFGV58964D;5896,4;Put;105,690;22,07%;38.254.679;16:59:50;83,000;120,129;73,690;86,581;3739;6230,00;-1,42%;34,50%;42,77%;1,70%;29;0,0795
21/11/2024;GFGV60964D;6096,4;Put;172,000;20,38%;164.422.064;16:59:57;136,000;193,890;125,000;142,875;10477;6230,00;-1,42%;34,50%;43,58%;2,76%;29;0,0795
21/11/2024;GFGV6400DI;6400;Put;316,700;20,08%;175.432.096;16:59:55;240,010;340,000;238,510;263,750;6088;6230,00;-1,42%;34,50%;45,47%;2,35%;29;0,0795
21/11/2024;GFGV6600DI;6600;Put;433,000;17,64%;69.924.913;16:48:25;344,930;457,600;340,000;368,075;1768;6230,00;-1,42%;34,50%;46,20%;1,01%;29;0,0795
21/11/2024;GFGV6800DI;6800;Put;619,990;19,23%;3.741.793;16:41:58;475,000;635,000;473,000;520,005;66;6230,00;-1,42%;34,50%;55,10%;0,80%;29;0,0795
21/11/2024;GFGV7000DI;7000;Put;814,000;10,14%;2.983.380;16:13:31;700,000;814,000;700,000;739,091;40;6230,00;-1,42%;34,50%;63,87%;0,71%;29;0,0795
21/11/2024;GFGV7200DI;7200;Put;1000,000;17,65%;9.592.601;16:57:47;576,008;1000,000;576,008;850,000;110;6230,00;-1,42%;34,50%;70,55%;0,48%;29;0,0795
21/11/2024;GFGV7400DI;7400;Put;815,601;-9,38%;808.841;12:00:29;802,101;815,601;802,001;900,000;10;6230,00;-1,42%;34,50%;0,00%;-5,69%;29;0,0795
21/11/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6230,00;-1,42%;34,50%;;;29;0,0795
21/11/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6230,00;-1,42%;34,50%;;;29;0,0795
21/11/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6230,00;-1,42%;34,50%;;;29;0,0795
21/11/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6230,00;-1,42%;34,50%;;;29;0,0795
21/11/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6230,00;-1,42%;34,50%;;;29;0,0795
22/11/2024;GFGC3150DI;3150;Call;3192,050;0,56%;626.369;14:30:46;3071,640;3192,050;3071,640;3174,161;2;6170,00;-0,96%;37,00%;184,01%;2,79%;28;0,0767
22/11/2024;GFGC36464D;3646,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2789,220;0;6170,00;-0,96%;37,00%;;;28;0,0767
22/11/2024;GFGC37964D;3796,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2807,255;0;6170,00;-0,96%;37,00%;;;28;0,0767
22/11/2024;GFGC4050DI;4050;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2401,000;0;6170,00;-0,96%;37,00%;;;28;0,0767
22/11/2024;GFGC4200DI;4200;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2200,000;0;6170,00;-0,96%;37,00%;;;28;0,0767
22/11/2024;GFGC42964D;4296,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2030,001;0;6170,00;-0,96%;37,00%;;;28;0,0767
22/11/2024;GFGC4600DI;4600;Call;1776,300;-12,40%;1.077.820;16:00:41;1806,400;1806,400;1776,300;2027,843;6;6170,00;-0,96%;37,00%;96,52%;3,34%;28;0,0767
22/11/2024;GFGC4800DI;4800;Call;1610,000;-4,43%;2.195.840;16:59:18;1669,999;1669,999;1544,000;1684,660;14;6170,00;-0,96%;37,00%;95,57%;3,89%;28;0,0767
22/11/2024;GFGC5000DI;5000;Call;1339,000;-0,06%;809.600;16:53:23;1401,000;1401,000;1339,000;1339,737;6;6170,00;-0,96%;37,00%;59,22%;2,74%;28;0,0767
22/11/2024;GFGC50964D;5096,4;Call;1222,000;-6,00%;3.926.700;16:59:06;1200,000;1300,000;1200,000;1300,000;31;6170,00;-0,96%;37,00%;40,38%;2,41%;28;0,0767
22/11/2024;GFGC5400DI;5400;Call;950,000;-2,39%;4.924.519;16:55:56;900,385;990,000;900,000;973,300;53;6170,00;-0,96%;37,00%;43,65%;2,92%;28;0,0767
22/11/2024;GFGC5600DI;5600;Call;760,000;-9,16%;30.211.522;16:58:11;780,000;899,998;730,000;836,667;404;6170,00;-0,96%;37,00%;37,50%;3,08%;28;0,0767
22/11/2024;GFGC5800DI;5800;Call;680,000;1,04%;17.482.509;16:59:46;607,001;710,000;600,000;673,000;267;6170,00;-0,96%;37,00%;53,98%;5,02%;28;0,0767
22/11/2024;GFGC58964D;5896,4;Call;550,102;-10,11%;58.058.648;16:58:06;580,000;650,000;518,000;612,000;996;6170,00;-0,96%;37,00%;42,23%;4,48%;28;0,0767
22/11/2024;GFGC60964D;6096,4;Call;429,000;-9,98%;195.237.385;16:59:55;461,000;510,220;400,000;476,540;4354;6170,00;-0,96%;37,00%;43,54%;5,76%;28;0,0767
22/11/2024;GFGC6400DI;6400;Call;281,000;-9,34%;497.783.668;16:59:49;300,000;337,060;245,000;309,935;17246;6170,00;-0,96%;37,00%;44,70%;4,55%;28;0,0767
22/11/2024;GFGC6600DI;6600;Call;193,000;-13,73%;263.833.226;16:59:55;220,000;242,830;180,000;223,728;12886;6170,00;-0,96%;37,00%;43,15%;3,13%;28;0,0767
22/11/2024;GFGC6800DI;6800;Call;138,000;-15,46%;107.424.312;16:59:56;160,000;176,570;115,100;163,228;7497;6170,00;-0,96%;37,00%;43,87%;2,24%;28;0,0767
22/11/2024;GFGC7000DI;7000;Call;93,000;-17,49%;468.079.695;17:00:00;110,000;124,250;85,900;112,712;45918;6170,00;-0,96%;37,00%;43,74%;1,51%;28;0,0767
22/11/2024;GFGC7200DI;7200;Call;65,000;-11,50%;70.496.047;16:59:43;65,000;80,000;55,000;73,450;10828;6170,00;-0,96%;37,00%;44,60%;1,05%;28;0,0767
22/11/2024;GFGC7400DI;7400;Call;39,999;-15,99%;34.210.878;16:59:56;40,000;51,000;36,110;47,610;7356;6170,00;-0,96%;37,00%;43,92%;0,65%;28;0,0767
22/11/2024;GFGC7600DI;7600;Call;28,000;-12,46%;44.530.194;16:59:56;27,000;35,000;24,556;31,986;14964;6170,00;-0,96%;37,00%;45,04%;0,45%;28;0,0767
22/11/2024;GFGC7800DI;7800;Call;20,000;-9,14%;5.113.527;16:59:56;16,000;23,300;15,001;22,011;2490;6170,00;-0,96%;37,00%;46,28%;0,32%;28;0,0767
22/11/2024;GFGC8000DI;8000;Call;13,999;-4,00%;6.312.800;16:59:54;14,500;15,870;11,000;14,583;4606;6170,00;-0,96%;37,00%;47,25%;0,23%;28;0,0767
22/11/2024;GFGC8300DI;8300;Call;8,110;-18,90%;1.204.360;16:59:51;11,899;11,899;6,520;10,000;1300;6170,00;-0,96%;37,00%;48,51%;0,13%;28;0,0767
22/11/2024;GFGC8600DI;8600;Call;6,200;-10,98%;3.955.860;16:59:56;7,000;7,450;4,000;6,965;6428;6170,00;-0,96%;37,00%;51,62%;0,10%;28;0,0767
22/11/2024;GFGV3150DI;3150;Put;0,360;-34,78%;68.496;16:34:52;0,805;0,805;0,360;0,552;1569;6170,00;-0,96%;37,00%;83,91%;0,01%;28;0,0767
22/11/2024;GFGV36464D;3646,4;Put;0,400;-27,40%;32.256;16:32:55;0,600;0,760;0,400;0,551;727;6170,00;-0,96%;37,00%;67,97%;0,01%;28;0,0767
22/11/2024;GFGV37964D;3796,4;Put;0,900;20,00%;13.353;14:45:35;0,600;0,900;0,580;0,750;227;6170,00;-0,96%;37,00%;68,36%;0,01%;28;0,0767
22/11/2024;GFGV4050DI;4050;Put;0,899;28,43%;23.067;14:45:13;0,700;0,900;0,300;0,700;348;6170,00;-0,96%;37,00%;60,31%;0,01%;28;0,0767
22/11/2024;GFGV4200DI;4200;Put;1,000;0,00%;358.874;16:59:57;1,000;1,100;0,400;1,000;4595;6170,00;-0,96%;37,00%;56,48%;0,02%;28;0,0767
22/11/2024;GFGV42964D;4296,4;Put;0,560;-45,10%;113.749;16:59:33;1,020;1,150;0,510;1,020;1547;6170,00;-0,96%;37,00%;50,53%;0,01%;28;0,0767
22/11/2024;GFGV4600DI;4600;Put;1,000;-25,93%;330.198;16:59:57;1,500;1,580;0,500;1,350;2858;6170,00;-0,96%;37,00%;45,00%;0,02%;28;0,0767
22/11/2024;GFGV4800DI;4800;Put;1,850;-22,59%;229.681;16:59:57;2,900;2,900;1,180;2,390;1561;6170,00;-0,96%;37,00%;42,50%;0,03%;28;0,0767
22/11/2024;GFGV5000DI;5000;Put;4,240;-14,01%;2.226.964;16:59:33;6,650;6,650;3,000;4,931;5370;6170,00;-0,96%;37,00%;41,37%;0,07%;28;0,0767
22/11/2024;GFGV50964D;5096,4;Put;6,000;-14,16%;4.492.148;16:59:57;8,000;9,000;4,911;6,990;6637;6170,00;-0,96%;37,00%;40,63%;0,10%;28;0,0767
22/11/2024;GFGV5400DI;5400;Put;21,500;10,35%;15.352.233;16:59:38;24,499;28,000;16,510;19,483;6703;6170,00;-0,96%;37,00%;40,58%;0,35%;28;0,0767
22/11/2024;GFGV5600DI;5600;Put;47,900;8,76%;32.576.900;16:58:31;49,800;60,000;36,500;44,041;6647;6170,00;-0,96%;37,00%;41,88%;0,78%;28;0,0767
22/11/2024;GFGV5800DI;5800;Put;91,998;14,28%;45.014.309;16:58:29;88,000;112,000;65,100;80,503;5131;6170,00;-0,96%;37,00%;43,24%;1,49%;28;0,0767
22/11/2024;GFGV58964D;5896,4;Put;116,970;12,77%;40.173.407;16:57:00;115,000;137,690;91,500;103,726;3505;6170,00;-0,96%;37,00%;43,24%;1,90%;28;0,0767
22/11/2024;GFGV60964D;6096,4;Put;195,000;13,47%;173.507.323;16:59:21;175,000;220,000;151,500;171,858;9694;6170,00;-0,96%;37,00%;45,15%;3,16%;28;0,0767
22/11/2024;GFGV6400DI;6400;Put;330,000;5,23%;80.685.041;16:59:04;337,000;379,000;290,000;313,594;2478;6170,00;-0,96%;37,00%;44,42%;1,62%;28;0,0767
22/11/2024;GFGV6600DI;6600;Put;465,000;7,75%;8.190.958;16:57:31;465,000;495,010;420,000;431,567;177;6170,00;-0,96%;37,00%;47,19%;0,57%;28;0,0767
22/11/2024;GFGV6800DI;6800;Put;609,000;-1,31%;7.044.600;14:07:54;660,000;665,000;609,000;617,079;110;6170,00;-0,96%;37,00%;49,00%;-0,34%;28;0,0767
22/11/2024;GFGV7000DI;7000;Put;860,000;5,65%;175.000;16:56:09;890,000;890,000;860,000;814,000;2;6170,00;-0,96%;37,00%;66,76%;0,49%;28;0,0767
22/11/2024;GFGV7200DI;7200;Put;840,000;-16,00%;168.000;16:14:09;840,000;840,000;840,000;1000,000;2;6170,00;-0,96%;37,00%;28,17%;-3,08%;28;0,0767
22/11/2024;GFGV7400DI;7400;Put;901,000;11,39%;90.100;15:34:08;901,000;901,000;901,000;808,841;1;6170,00;-0,96%;37,00%;0,00%;-5,33%;28;0,0767
22/11/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-0,96%;37,00%;;;28;0,0767
22/11/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-0,96%;37,00%;;;28;0,0767
22/11/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-0,96%;37,00%;;;28;0,0767
22/11/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-0,96%;37,00%;;;28;0,0767
22/11/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6170,00;-0,96%;37,00%;;;28;0,0767
25/11/2024;GFGC3150DI;3150;Call;3036,170;-4,88%;3.080.196;15:12:34;3105,930;3189,020;3000,000;3192,050;10;6200,00;0,49%;38,80%;0,00%;-0,22%;25;0,0685
25/11/2024;GFGC36464D;3646,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2789,220;0;6200,00;0,49%;38,80%;;;25;0,0685
25/11/2024;GFGC37964D;3796,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2807,255;0;6200,00;0,49%;38,80%;;;25;0,0685
25/11/2024;GFGC4050DI;4050;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2401,000;0;6200,00;0,49%;38,80%;;;25;0,0685
25/11/2024;GFGC4200DI;4200;Call;2195,000;-0,23%;219.500;16:48:05;2195,000;2195,000;2195,000;2200,000;1;6200,00;0,49%;38,80%;127,54%;3,15%;25;0,0685
25/11/2024;GFGC42964D;4296,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2030,001;0;6200,00;0,49%;38,80%;;;25;0,0685
25/11/2024;GFGC4600DI;4600;Call;1699,999;-5,10%;510.000;16:39:41;1699,999;1699,999;1699,999;1791,350;3;6200,00;0,49%;38,80%;0,00%;1,61%;25;0,0685
25/11/2024;GFGC4800DI;4800;Call;1500,000;-6,83%;7.428.000;16:28:52;1600,000;1600,000;1420,007;1610,000;51;6200,00;0,49%;38,80%;0,00%;1,61%;25;0,0685
25/11/2024;GFGC5000DI;5000;Call;1320,000;-1,42%;7.399.101;16:46:28;1342,000;1342,000;1240,000;1339,000;58;6200,00;0,49%;38,80%;0,00%;1,94%;25;0,0685
25/11/2024;GFGC50964D;5096,4;Call;1220,000;-0,16%;9.264.198;16:36:39;1250,000;1250,000;1141,000;1222,000;77;6200,00;0,49%;38,80%;0,00%;1,88%;25;0,0685
25/11/2024;GFGC5400DI;5400;Call;928,990;-2,21%;39.387.752;16:59:22;970,000;970,000;820,000;950,000;430;6200,00;0,49%;38,80%;0,00%;2,08%;25;0,0685
25/11/2024;GFGC5600DI;5600;Call;696,000;-8,08%;78.794.505;16:00:50;716,149;849,000;612,747;757,173;1090;6200,00;0,49%;38,80%;0,00%;1,55%;25;0,0685
25/11/2024;GFGC5800DI;5800;Call;619,999;-4,74%;41.541.426;16:48:13;668,719;668,719;450,000;650,842;715;6200,00;0,49%;38,80%;41,12%;3,55%;25;0,0685
25/11/2024;GFGC58964D;5896,4;Call;530,210;-5,29%;56.069.621;16:59:49;595,000;619,990;441,010;559,799;1117;6200,00;0,49%;38,80%;37,38%;3,66%;25;0,0685
25/11/2024;GFGC60964D;6096,4;Call;409,010;-4,82%;363.081.430;16:57:44;450,000;471,771;337,000;429,739;9332;6200,00;0,49%;38,80%;40,43%;4,93%;25;0,0685
25/11/2024;GFGC6400DI;6400;Call;252,990;-8,69%;592.541.455;16:59:58;306,000;310,000;200,000;277,065;24668;6200,00;0,49%;38,80%;41,43%;4,08%;25;0,0685
25/11/2024;GFGC6600DI;6600;Call;164,100;-15,28%;516.812.003;16:59:53;206,610;219,990;126,000;193,705;31495;6200,00;0,49%;38,80%;39,78%;2,65%;25;0,0685
25/11/2024;GFGC6800DI;6800;Call;108,000;-24,37%;239.660.764;16:59:59;155,000;159,000;80,000;142,806;22387;6200,00;0,49%;38,80%;40,02%;1,74%;25;0,0685
25/11/2024;GFGC7000DI;7000;Call;68,800;-27,78%;251.644.420;16:59:55;100,000;109,000;53,000;95,260;35144;6200,00;0,49%;38,80%;40,26%;1,11%;25;0,0685
25/11/2024;GFGC7200DI;7200;Call;40,999;-32,76%;50.992.575;16:59:55;69,000;69,000;32,000;60,970;11663;6200,00;0,49%;38,80%;40,07%;0,66%;25;0,0685
25/11/2024;GFGC7400DI;7400;Call;25,000;-37,48%;15.919.147;16:59:56;45,000;45,000;20,800;39,986;5467;6200,00;0,49%;38,80%;40,54%;0,40%;25;0,0685
25/11/2024;GFGC7600DI;7600;Call;17,100;-37,65%;20.677.925;16:59:49;34,000;34,000;13,900;27,426;10697;6200,00;0,49%;38,80%;42,12%;0,28%;25;0,0685
25/11/2024;GFGC7800DI;7800;Call;10,000;-48,04%;7.021.601;16:58:21;20,000;23,000;8,875;19,244;5422;6200,00;0,49%;38,80%;42,34%;0,16%;25;0,0685
25/11/2024;GFGC8000DI;8000;Call;6,500;-46,47%;6.915.389;16:59:04;15,500;15,500;5,990;12,142;8630;6200,00;0,49%;38,80%;43,39%;0,10%;25;0,0685
25/11/2024;GFGC8300DI;8300;Call;3,300;-65,54%;1.019.032;16:58:21;11,950;11,999;3,000;9,576;2111;6200,00;0,49%;38,80%;44,64%;0,05%;25;0,0685
25/11/2024;GFGC8600DI;8600;Call;3,000;-51,42%;3.565.013;16:58:54;8,550;8,550;2,511;6,175;10558;6200,00;0,49%;38,80%;49,08%;0,05%;25;0,0685
25/11/2024;GFGV3150DI;3150;Put;0,290;-19,44%;66.039;16:39:56;0,510;0,510;0,290;0,360;2111;6200,00;0,49%;38,80%;87,44%;0,00%;25;0,0685
25/11/2024;GFGV36464D;3646,4;Put;0,270;-32,50%;47.043;16:53:52;0,550;0,550;0,270;0,400;1459;6200,00;0,49%;38,80%;69,84%;0,00%;25;0,0685
25/11/2024;GFGV37964D;3796,4;Put;0,290;-65,48%;22.233;16:40:20;0,640;0,640;0,290;0,840;657;6200,00;0,49%;38,80%;65,40%;0,00%;25;0,0685
25/11/2024;GFGV4050DI;4050;Put;0,400;-23,08%;1.686;14:16:00;0,660;0,660;0,300;0,520;53;6200,00;0,49%;38,80%;59,45%;0,01%;25;0,0685
25/11/2024;GFGV4200DI;4200;Put;0,500;-40,19%;35.937;16:55:26;0,500;0,700;0,150;0,836;861;6200,00;0,49%;38,80%;56,09%;0,01%;25;0,0685
25/11/2024;GFGV42964D;4296,4;Put;0,500;-25,60%;318.961;16:59:31;0,800;0,800;0,400;0,672;7340;6200,00;0,49%;38,80%;53,28%;0,01%;25;0,0685
25/11/2024;GFGV4600DI;4600;Put;0,720;-20,00%;197.058;16:59:55;0,999;1,000;0,510;0,900;2651;6200,00;0,49%;38,80%;46,37%;0,01%;25;0,0685
25/11/2024;GFGV4800DI;4800;Put;1,310;-21,79%;301.747;16:53:02;1,150;1,950;1,150;1,675;2072;6200,00;0,49%;38,80%;43,55%;0,02%;25;0,0685
25/11/2024;GFGV5000DI;5000;Put;3,230;-18,21%;988.838;16:59:53;4,695;5,700;2,724;3,949;2748;6200,00;0,49%;38,80%;42,52%;0,05%;25;0,0685
25/11/2024;GFGV50964D;5096,4;Put;5,200;-17,93%;2.415.974;16:59:03;4,250;7,800;4,250;6,336;4179;6200,00;0,49%;38,80%;42,49%;0,08%;25;0,0685
25/11/2024;GFGV5400DI;5400;Put;17,720;-15,86%;17.946.911;16:59:34;16,000;27,000;15,730;21,059;9034;6200,00;0,49%;38,80%;41,63%;0,29%;25;0,0685
25/11/2024;GFGV5600DI;5600;Put;39,501;-8,98%;40.687.687;16:59:26;40,000;62,000;35,000;43,400;8543;6200,00;0,49%;38,80%;42,40%;0,64%;25;0,0685
25/11/2024;GFGV5800DI;5800;Put;78,000;-11,08%;47.003.627;16:59:55;73,000;118,000;70,000;87,721;5149;6200,00;0,49%;38,80%;43,46%;1,26%;25;0,0685
25/11/2024;GFGV58964D;5896,4;Put;101,000;-8,86%;36.552.858;16:59:30;101,000;150,000;88,560;110,818;3003;6200,00;0,49%;38,80%;43,45%;1,63%;25;0,0685
25/11/2024;GFGV60964D;6096,4;Put;175,000;-8,14%;231.501.040;16:59:55;175,000;241,000;160,000;190,505;11675;6200,00;0,49%;38,80%;45,45%;2,82%;25;0,0685
25/11/2024;GFGV6400DI;6400;Put;310,000;-6,60%;122.309.661;16:59:50;300,000;448,000;293,000;331,915;3565;6200,00;0,49%;38,80%;45,27%;1,77%;25;0,0685
25/11/2024;GFGV6600DI;6600;Put;440,010;-5,08%;8.472.602;16:37:11;445,000;550,000;433,000;463,571;175;6200,00;0,49%;38,80%;47,61%;0,65%;25;0,0685
25/11/2024;GFGV6800DI;6800;Put;605,000;-0,66%;5.685.700;16:59:24;635,000;755,000;605,000;609,000;82;6200,00;0,49%;38,80%;53,11%;0,08%;25;0,0685
25/11/2024;GFGV7000DI;7000;Put;800,000;-6,98%;3.242.000;16:58:44;822,000;940,000;800,000;860,000;36;6200,00;0,49%;38,80%;62,24%;0,00%;25;0,0685
25/11/2024;GFGV7200DI;7200;Put;1100,000;30,95%;810.001;16:26:38;1000,000;1100,000;1000,000;840,000;8;6200,00;0,49%;38,80%;88,85%;1,61%;25;0,0685
25/11/2024;GFGV7400DI;7400;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;901,000;0;6200,00;0,49%;38,80%;;;25;0,0685
25/11/2024;GFGV7600DI;7600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6200,00;0,49%;38,80%;;;25;0,0685
25/11/2024;GFGV7800DI;7800;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6200,00;0,49%;38,80%;;;25;0,0685
25/11/2024;GFGV8000DI;8000;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6200,00;0,49%;38,80%;;;25;0,0685
25/11/2024;GFGV8300DI;8300;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6200,00;0,49%;38,80%;;;25;0,0685
25/11/2024;GFGV8600DI;8600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6200,00;0,49%;38,80%;;;25;0,0685
26/11/2024;GFGC3150DI;3150;Call;3283,210;8,14%;27.345.378;13:02:58;3125,780;3283,210;3125,780;3036,170;85;6350,00;2,42%;36,50%;132,01%;1,31%;24;0,0658
26/11/2024;GFGC36464D;3646,4;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2789,220;0;6350,00;2,42%;36,50%;;;24;0,0658
