FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
25/02/2025;GFGV59783A;5978,3;Put;65,002;3,32%;9.354.902;16:56:45;70,000;92,940;63,250;62,914;1.242;6990,00;-1,13%;25,00%;44,73%;0,93%;50;0,1370
25/02/2025;GFGV61783A;6178,3;Put;97,000;4,21%;41.988.585;16:58:17;90,000;130,000;85,000;93,086;3.950;6990,00;-1,13%;25,00%;44,69%;1,39%;50;0,1370
25/02/2025;GFGV63783A;6378,3;Put;140,000;5,70%;48.022.470;16:59:25;130,000;174,990;115,500;132,455;3.196;6990,00;-1,13%;25,00%;44,76%;2,00%;50;0,1370
25/02/2025;GFGV65783A;6578,3;Put;205,000;10,62%;85.064.747;16:59:57;190,000;300,000;184,000;185,313;3.961;6990,00;-1,13%;25,00%;46,05%;2,93%;50;0,1370
25/02/2025;GFGV67783A;6778,3;Put;270,000;5,73%;142.057.866;16:59:54;240,001;330,000;240,000;255,365;4.884;6990,00;-1,13%;25,00%;45,75%;3,86%;50;0,1370
25/02/2025;GFGV69783A;6978,3;Put;365,000;5,99%;205.679.515;16:58:32;305,000;420,000;305,000;344,372;5.428;6990,00;-1,13%;25,00%;47,23%;5,22%;50;0,1370
25/02/2025;GFGV71783A;7178,3;Put;456,000;8,16%;69.409.351;16:59:51;405,000;526,997;405,000;421,591;1.452;6990,00;-1,13%;25,00%;46,96%;3,83%;50;0,1370
25/02/2025;GFGV73783A;7378,3;Put;565,000;6,82%;180.197.539;16:59:41;515,000;640,000;508,000;528,922;3.127;6990,00;-1,13%;25,00%;47,25%;2,53%;50;0,1370
25/02/2025;GFGV75783A;7578,3;Put;680,000;6,25%;34.199.250;16:59:49;647,000;771,500;647,000;640,000;476;6990,00;-1,13%;25,00%;46,98%;1,31%;50;0,1370
25/02/2025;GFGV77783A;7778,3;Put;810,000;8,00%;2.273.500;16:50:13;750,000;827,000;750,000;750,000;28;6990,00;-1,13%;25,00%;47,11%;0,31%;50;0,1370
25/02/2025;GFGV79783A;7978,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;863,333;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV82783A;8278,3;Put;1100,000;2,84%;327.070;15:56:55;1000,000;1170,700;1000,000;1069,667;3;6990,00;-1,13%;25,00%;37,41%;-2,69%;50;0,1370
25/02/2025;GFGV85783A;8578,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1324,500;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV88783A;8878,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1340,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV91783A;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV94783A;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV97783A;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV10078A;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV10578A;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV11078A;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV11600A;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV12100A;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
25/02/2025;GFGV12600A;12600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6990,00;-1,13%;25,00%;;;50;0,1370
26/02/2025;GFGC49783A;4978,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;2267,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGC51783A;5178,3;Call;2170,000;3,33%;2.788.056;15:47:17;2000,000;2170,000;2000,000;2100,000;13;7140,00;2,15%;30,00%;43,63%;2,92%;49;0,1342
26/02/2025;GFGC53783A;5378,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1765,500;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGC55783A;5578,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1659,101;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGC57783A;5778,3;Call;1680,000;3,07%;168.000;16:04:16;1680,000;1680,000;1680,000;1630,000;1;7140,00;2,15%;30,00%;60,81%;4,46%;49;0,1342
26/02/2025;GFGC59783A;5978,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1375,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGC61783A;6178,3;Call;1300,000;30,00%;681.677;15:33:38;1358,387;1400,000;1300,000;1000,000;5;7140,00;2,15%;30,00%;49,49%;4,74%;49;0,1342
26/02/2025;GFGC63783A;6378,3;Call;1150,000;15,00%;1.264.305;16:21:55;1176,524;1200,000;1080,000;1000,000;11;7140,00;2,15%;30,00%;50,02%;5,44%;49;0,1342
26/02/2025;GFGC65783A;6578,3;Call;950,110;7,97%;11.350.430;16:57:54;937,591;1071,000;937,591;880,000;114;7140,00;2,15%;30,00%;42,48%;5,44%;49;0,1342
26/02/2025;GFGC67783A;6778,3;Call;870,000;10,51%;7.258.117;15:39:42;690,000;976,140;690,000;787,273;88;7140,00;2,15%;30,00%;49,50%;7,12%;49;0,1342
26/02/2025;GFGC69783A;6978,3;Call;752,000;8,61%;239.830.517;16:59:58;759,990;840,000;680,000;692,382;3.079;7140,00;2,15%;30,00%;49,85%;8,27%;49;0,1342
26/02/2025;GFGC71783A;7178,3;Call;649,000;11,33%;223.176.010;16:59:11;590,000;720,000;581,000;582,945;3.375;7140,00;2,15%;30,00%;50,50%;9,09%;49;0,1342
26/02/2025;GFGC73783A;7378,3;Call;551,100;10,59%;172.387.038;16:59:30;509,000;625,000;490,000;498,344;3.059;7140,00;2,15%;30,00%;50,49%;7,72%;49;0,1342
26/02/2025;GFGC75783A;7578,3;Call;462,000;8,96%;287.869.704;16:59:46;424,001;533,000;408,001;424,001;5.962;7140,00;2,15%;30,00%;50,24%;6,47%;49;0,1342
26/02/2025;GFGC77783A;7778,3;Call;385,261;7,32%;178.432.639;16:59:39;359,902;451,000;355,000;359,000;4.372;7140,00;2,15%;30,00%;50,14%;5,40%;49;0,1342
26/02/2025;GFGC79783A;7978,3;Call;322,100;7,34%;618.956.265;16:59:53;303,100;384,820;297,010;300,064;18.190;7140,00;2,15%;30,00%;50,40%;4,51%;49;0,1342
26/02/2025;GFGC82783A;8278,3;Call;240,100;5,81%;148.172.863;16:59:50;235,000;295,000;221,000;226,913;5.720;7140,00;2,15%;30,00%;50,33%;3,36%;49;0,1342
26/02/2025;GFGC85783A;8578,3;Call;180,000;2,89%;229.812.468;16:59:46;170,000;220,000;170,000;174,943;12.001;7140,00;2,15%;30,00%;50,73%;2,52%;49;0,1342
26/02/2025;GFGC88783A;8878,3;Call;134,000;2,46%;78.584.013;16:58:34;127,000;165,000;127,000;130,779;5.497;7140,00;2,15%;30,00%;51,14%;1,88%;49;0,1342
26/02/2025;GFGC91783A;9178,3;Call;97,550;-1,32%;79.342.847;16:59:11;98,000;124,000;91,000;98,858;7.525;7140,00;2,15%;30,00%;51,27%;1,37%;49;0,1342
26/02/2025;GFGC94783A;9478,3;Call;72,000;-0,50%;29.123.847;16:59:53;80,000;94,999;68,701;72,365;3.691;7140,00;2,15%;30,00%;51,72%;1,01%;49;0,1342
26/02/2025;GFGC97783A;9778,3;Call;54,000;-2,17%;32.077.706;16:59:24;64,997;71,500;50,101;55,200;5.239;7140,00;2,15%;30,00%;52,40%;0,76%;49;0,1342
26/02/2025;GFGC10078A;10078;Call;40,000;-8,64%;16.706.448;16:59:48;49,999;51,000;37,500;43,784;3.728;7140,00;2,15%;30,00%;52,90%;0,56%;49;0,1342
26/02/2025;GFGC10578A;10578;Call;28,997;-0,01%;480.092;16:47:17;34,000;36,000;26,000;29,000;155;7140,00;2,15%;30,00%;55,51%;0,41%;49;0,1342
26/02/2025;GFGC11078A;11078;Call;19,000;-3,33%;2.899.149;16:50:35;18,000;23,000;18,000;19,654;1.499;7140,00;2,15%;30,00%;56,75%;0,27%;49;0,1342
26/02/2025;GFGC11600A;11600;Call;12,750;-5,64%;1.666.893;16:59:46;14,999;22,000;12,700;13,512;1.232;7140,00;2,15%;30,00%;58,24%;0,18%;49;0,1342
26/02/2025;GFGC12100A;12100;Call;9,205;-16,34%;1.133.417;16:59:46;14,000;14,999;8,000;11,003;1.092;7140,00;2,15%;30,00%;59,92%;0,13%;49;0,1342
26/02/2025;GFGC12600A;12600;Call;7,880;-4,64%;1.616.181;16:59:58;12,000;12,000;6,010;8,263;2.046;7140,00;2,15%;30,00%;62,74%;0,11%;49;0,1342
26/02/2025;GFGV49783A;4978,3;Put;9,290;3,14%;2.478.636;16:59:52;8,400;9,950;7,500;9,007;2.935;7140,00;2,15%;30,00%;54,16%;0,13%;49;0,1342
26/02/2025;GFGV51783A;5178,3;Put;13,500;-4,80%;945.396;16:55:32;14,000;15,874;10,150;14,180;771;7140,00;2,15%;30,00%;52,62%;0,19%;49;0,1342
26/02/2025;GFGV53783A;5378,3;Put;18,978;-8,09%;2.261.877;16:59:58;20,499;20,999;14,330;20,649;1.237;7140,00;2,15%;30,00%;50,92%;0,27%;49;0,1342
26/02/2025;GFGV55783A;5578,3;Put;29,500;-1,69%;4.159.142;16:50:43;25,100;32,999;22,000;30,008;1.547;7140,00;2,15%;30,00%;50,43%;0,41%;49;0,1342
26/02/2025;GFGV57783A;5778,3;Put;38,621;-13,70%;4.855.862;16:52:32;43,000;47,700;35,010;44,750;1.257;7140,00;2,15%;30,00%;48,27%;0,54%;49;0,1342
26/02/2025;GFGV59783A;5978,3;Put;60,000;-9,22%;5.754.097;16:59:58;62,000;65,000;50,820;66,092;1.004;7140,00;2,15%;30,00%;48,42%;0,84%;49;0,1342
26/02/2025;GFGV61783A;6178,3;Put;86,000;-14,22%;27.833.651;16:59:09;95,000;99,000;76,001;100,251;3.371;7140,00;2,15%;30,00%;47,97%;1,20%;49;0,1342
26/02/2025;GFGV63783A;6378,3;Put;130,000;-8,93%;38.846.097;16:59:32;140,000;142,000;110,000;142,751;3.158;7140,00;2,15%;30,00%;49,05%;1,82%;49;0,1342
26/02/2025;GFGV65783A;6578,3;Put;173,500;-14,69%;102.319.158;16:58:55;200,000;200,000;151,000;203,372;5.966;7140,00;2,15%;30,00%;48,47%;2,43%;49;0,1342
26/02/2025;GFGV67783A;6778,3;Put;247,979;-9,29%;120.122.447;16:59:55;321,000;321,000;215,000;273,382;5.043;7140,00;2,15%;30,00%;50,33%;3,47%;49;0,1342
26/02/2025;GFGV69783A;6978,3;Put;315,000;-13,49%;275.850.984;16:59:08;360,000;360,000;285,000;364,116;8.730;7140,00;2,15%;30,00%;49,87%;4,41%;49;0,1342
26/02/2025;GFGV71783A;7178,3;Put;405,000;-11,47%;91.845.663;16:59:41;421,010;478,000;365,000;457,478;2.287;7140,00;2,15%;30,00%;50,61%;5,14%;49;0,1342
26/02/2025;GFGV73783A;7378,3;Put;512,583;-9,54%;193.855.764;16:59:39;531,000;540,000;460,000;566,609;3.837;7140,00;2,15%;30,00%;51,88%;3,84%;49;0,1342
26/02/2025;GFGV75783A;7578,3;Put;594,000;-11,89%;36.362.917;16:56:09;636,000;650,000;560,000;674,118;612;7140,00;2,15%;30,00%;49,55%;2,18%;49;0,1342
26/02/2025;GFGV77783A;7778,3;Put;753,000;-7,04%;18.435.700;15:56:23;765,000;765,000;700,500;810,000;257;7140,00;2,15%;30,00%;53,68%;1,61%;49;0,1342
26/02/2025;GFGV79783A;7978,3;Put;870,000;0,77%;11.409.515;16:55:23;850,000;880,000;810,000;863,333;137;7140,00;2,15%;30,00%;52,84%;0,44%;49;0,1342
26/02/2025;GFGV82783A;8278,3;Put;910,000;-17,27%;91.000;12:25:54;910,000;910,000;910,000;1100,000;1;7140,00;2,15%;30,00%;33,73%;-3,20%;49;0,1342
26/02/2025;GFGV85783A;8578,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1324,500;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV88783A;8878,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1340,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV91783A;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV94783A;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV97783A;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV10078A;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV10578A;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV11078A;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV11600A;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV12100A;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7140,00;2,15%;30,00%;;;49;0,1342
26/02/2025;GFGV12600A;12600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;7140,00;2,15%;30,00%;;;49;0,1342
27/02/2025;GFGC49783A;4978,3;Call;2020,321;-10,88%;202.032;16:35:41;2020,321;2020,321;2020,321;2267,000;1;6820,00;-4,48%;31,00%;0,00%;2,62%;48;0,1315
27/02/2025;GFGC51783A;5178,3;Call;1870,000;-13,83%;187.000;15:32:16;1870,000;1870,000;1870,000;2170,000;1;6820,00;-4,48%;31,00%;52,12%;3,35%;48;0,1315
27/02/2025;GFGC53783A;5378,3;Call;1690,000;-4,28%;2.075.845;15:32:00;1715,250;1735,320;1690,000;1765,500;12;6820,00;-4,48%;31,00%;51,62%;3,64%;48;0,1315
27/02/2025;GFGC55783A;5578,3;Call;1455,001;-12,30%;46.840.007;16:42:42;1544,250;1544,250;1455,001;1659,101;306;6820,00;-4,48%;31,00%;0,00%;3,13%;48;0,1315
27/02/2025;GFGC57783A;5778,3;Call;1375,000;-18,16%;24.794.833;16:58:01;1485,000;1485,000;1352,520;1680,000;181;6820,00;-4,48%;31,00%;56,39%;4,89%;48;0,1315
27/02/2025;GFGC59783A;5978,3;Call;1049,600;-23,67%;225.960;16:54:55;1210,000;1210,000;1049,600;1375,000;2;6820,00;-4,48%;31,00%;0,00%;3,05%;48;0,1315
27/02/2025;GFGC61783A;6178,3;Call;1000,000;-23,08%;2.754.313;16:34:32;1050,000;1070,000;1000,000;1300,000;26;6820,00;-4,48%;31,00%;44,79%;5,25%;48;0,1315
27/02/2025;GFGC63783A;6378,3;Call;855,000;-25,65%;28.224.496;16:36:17;1010,000;1200,000;855,000;1150,000;305;6820,00;-4,48%;31,00%;44,69%;6,06%;48;0,1315
27/02/2025;GFGC65783A;6578,3;Call;830,000;-12,64%;65.629.303;16:49:20;1201,130;1201,130;760,000;950,110;802;6820,00;-4,48%;31,00%;57,04%;8,63%;48;0,1315
27/02/2025;GFGC67783A;6778,3;Call;660,000;-24,71%;257.209.161;16:59:58;826,000;862,000;611,500;876,636;3.561;6820,00;-4,48%;31,00%;50,69%;9,07%;48;0,1315
27/02/2025;GFGC69783A;6978,3;Call;580,000;-22,91%;206.486.074;16:59:37;780,101;825,000;530,000;752,354;3.314;6820,00;-4,48%;31,00%;53,01%;8,50%;48;0,1315
27/02/2025;GFGC71783A;7178,3;Call;495,000;-24,06%;281.179.499;16:58:30;525,000;730,000;452,000;651,829;5.197;6820,00;-4,48%;31,00%;53,52%;7,26%;48;0,1315
27/02/2025;GFGC73783A;7378,3;Call;410,000;-24,50%;261.577.519;16:59:52;581,010;620,000;380,000;543,020;5.771;6820,00;-4,48%;31,00%;52,93%;6,01%;48;0,1315
27/02/2025;GFGC75783A;7578,3;Call;345,000;-25,49%;281.766.994;16:59:46;505,000;525,000;317,000;463,052;7.189;6820,00;-4,48%;31,00%;53,32%;5,06%;48;0,1315
27/02/2025;GFGC77783A;7778,3;Call;290,000;-24,82%;217.240.068;16:59:57;440,000;444,000;260,000;385,717;6.663;6820,00;-4,48%;31,00%;53,79%;4,25%;48;0,1315
27/02/2025;GFGC79783A;7978,3;Call;240,000;-26,37%;682.239.468;16:59:46;337,999;380,000;227,000;325,952;23.876;6820,00;-4,48%;31,00%;53,90%;3,52%;48;0,1315
27/02/2025;GFGC82783A;8278,3;Call;181,000;-24,64%;183.911.811;16:59:55;260,000;294,000;168,001;240,175;9.041;6820,00;-4,48%;31,00%;54,31%;2,65%;48;0,1315
27/02/2025;GFGC85783A;8578,3;Call;135,000;-25,15%;210.025.896;16:59:10;195,000;213,800;125,000;180,366;12.923;6820,00;-4,48%;31,00%;54,63%;1,98%;48;0,1315
27/02/2025;GFGC88783A;8878,3;Call;100,000;-26,84%;139.435.762;16:59:02;160,000;160,000;88,640;136,695;12.371;6820,00;-4,48%;31,00%;54,94%;1,47%;48;0,1315
27/02/2025;GFGC91783A;9178,3;Call;71,000;-28,77%;76.225.178;16:59:37;115,000;115,000;65,390;99,679;8.792;6820,00;-4,48%;31,00%;54,70%;1,04%;48;0,1315
27/02/2025;GFGC94783A;9478,3;Call;51,000;-30,18%;27.542.757;16:59:46;84,000;88,000;47,000;73,041;4.532;6820,00;-4,48%;31,00%;54,78%;0,75%;48;0,1315
27/02/2025;GFGC97783A;9778,3;Call;40,000;-26,59%;9.537.273;16:59:47;64,000;65,000;36,002;54,491;2.089;6820,00;-4,48%;31,00%;55,99%;0,59%;48;0,1315
27/02/2025;GFGC10078A;10078;Call;29,997;-26,84%;19.404.879;16:59:46;48,000;48,000;28,000;41,000;5.523;6820,00;-4,48%;31,00%;56,57%;0,44%;48;0,1315
27/02/2025;GFGC10578A;10578;Call;21,000;-27,58%;3.023.228;16:59:29;19,289;27,989;19,000;28,997;1.389;6820,00;-4,48%;31,00%;58,67%;0,31%;48;0,1315
27/02/2025;GFGC11078A;11078;Call;14,500;-22,40%;3.910.818;16:59:46;25,000;25,000;13,089;18,686;2.376;6820,00;-4,48%;31,00%;60,34%;0,21%;48;0,1315
27/02/2025;GFGC11600A;11600;Call;10,153;-20,64%;1.297.183;16:58:36;13,200;13,550;10,153;12,793;1.029;6820,00;-4,48%;31,00%;62,08%;0,15%;48;0,1315
27/02/2025;GFGC12100A;12100;Call;8,000;-13,11%;1.850.458;16:58:53;8,710;11,990;7,210;9,207;2.033;6820,00;-4,48%;31,00%;64,39%;0,12%;48;0,1315
27/02/2025;GFGC12600A;12600;Call;7,199;-6,34%;2.659.838;16:59:09;5,750;8,500;5,750;7,686;3.710;6820,00;-4,48%;31,00%;67,54%;0,11%;48;0,1315
27/02/2025;GFGV49783A;4978,3;Put;13,000;44,14%;3.307.129;16:59:45;8,000;13,999;7,000;9,019;3.606;6820,00;-4,48%;31,00%;52,49%;0,19%;48;0,1315
27/02/2025;GFGV51783A;5178,3;Put;17,000;32,81%;1.897.243;16:59:37;13,000;19,890;8,000;12,800;1.319;6820,00;-4,48%;31,00%;49,84%;0,25%;48;0,1315
27/02/2025;GFGV53783A;5378,3;Put;29,000;56,45%;3.329.420;16:54:02;18,000;30,403;17,000;18,536;1.600;6820,00;-4,48%;31,00%;49,98%;0,43%;48;0,1315
27/02/2025;GFGV55783A;5578,3;Put;43,998;56,90%;3.923.068;16:54:02;23,000;43,999;21,001;28,043;1.332;6820,00;-4,48%;31,00%;49,34%;0,65%;48;0,1315
27/02/2025;GFGV57783A;5778,3;Put;54,000;39,82%;9.248.996;16:59:54;28,000;67,220;28,000;38,621;1.813;6820,00;-4,48%;31,00%;46,22%;0,79%;48;0,1315
27/02/2025;GFGV59783A;5978,3;Put;82,949;39,62%;24.677.591;16:58:49;50,000;97,999;47,000;59,411;3.090;6820,00;-4,48%;31,00%;46,31%;1,22%;48;0,1315
27/02/2025;GFGV61783A;6178,3;Put;121,000;41,36%;47.796.942;16:59:45;75,000;145,820;70,000;85,600;4.247;6820,00;-4,48%;31,00%;46,28%;1,77%;48;0,1315
27/02/2025;GFGV63783A;6378,3;Put;177,000;39,99%;89.012.043;16:59:37;118,000;203,000;105,000;126,437;5.622;6820,00;-4,48%;31,00%;47,14%;2,60%;48;0,1315
27/02/2025;GFGV65783A;6578,3;Put;235,011;33,11%;188.300.066;16:59:56;135,100;284,000;135,100;176,551;8.475;6820,00;-4,48%;31,00%;46,62%;3,45%;48;0,1315
27/02/2025;GFGV67783A;6778,3;Put;333,000;35,21%;351.164.596;16:59:45;223,000;380,000;200,000;246,284;11.595;6820,00;-4,48%;31,00%;49,13%;4,88%;48;0,1315
27/02/2025;GFGV69783A;6978,3;Put;425,000;35,27%;304.449.801;16:58:16;295,000;485,920;261,000;314,185;7.998;6820,00;-4,48%;31,00%;49,44%;3,91%;48;0,1315
27/02/2025;GFGV71783A;7178,3;Put;550,000;36,14%;261.314.307;16:56:04;400,000;600,000;350,101;403,996;5.258;6820,00;-4,48%;31,00%;51,85%;2,81%;48;0,1315
27/02/2025;GFGV73783A;7378,3;Put;680,870;36,07%;199.645.658;16:59:10;463,000;724,500;457,000;500,397;3.181;6820,00;-4,48%;31,00%;53,67%;1,80%;48;0,1315
27/02/2025;GFGV75783A;7578,3;Put;800,000;34,68%;51.025.759;16:52:03;550,000;829,000;550,000;594,000;719;6820,00;-4,48%;31,00%;53,26%;0,61%;48;0,1315
27/02/2025;GFGV77783A;7778,3;Put;950,010;26,16%;13.885.180;16:57:59;753,000;1028,000;753,000;753,000;149;6820,00;-4,48%;31,00%;55,13%;-0,12%;48;0,1315
27/02/2025;GFGV79783A;7978,3;Put;1199,000;37,82%;15.254.996;16:47:32;950,000;1250,000;804,001;870,000;138;6820,00;-4,48%;31,00%;67,13%;0,60%;48;0,1315
27/02/2025;GFGV82783A;8278,3;Put;1419,990;56,04%;141.999;16:52:10;1419,990;1419,990;1419,990;910,000;1;6820,00;-4,48%;31,00%;67,71%;-0,56%;48;0,1315
27/02/2025;GFGV85783A;8578,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1324,500;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV88783A;8878,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1340,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV91783A;9178,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1150,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV94783A;9478,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV97783A;9778,3;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV10078A;10078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV10578A;10578;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV11078A;11078;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV11600A;11600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV12100A;12100;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
27/02/2025;GFGV12600A;12600;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;6820,00;-4,48%;31,00%;;;48;0,1315
28/02/2025;GFGC49783A;4978,3;Call;2193,660;8,58%;219.366;16:29:47;2193,660;2193,660;2193,660;2020,321;1;6930,00;1,61%;28,00%;76,32%;3,49%;47;0,1288
28/02/2025;GFGC51783A;5178,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1870,000;0;6930,00;1,61%;28,00%;;;47;0,1288
28/02/2025;GFGC53783A;5378,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1690,000;0;6930,00;1,61%;28,00%;;;47;0,1288
28/02/2025;GFGC55783A;5578,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1455,001;0;6930,00;1,61%;28,00%;;;47;0,1288
28/02/2025;GFGC57783A;5778,3;Call;1545,206;12,38%;467.251;16:01:57;1582,100;1582,100;1545,206;1375,000;3;6930,00;1,61%;28,00%;73,76%;5,68%;47;0,1288
28/02/2025;GFGC59783A;5978,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1049,600;0;6930,00;1,61%;28,00%;;;47;0,1288
28/02/2025;GFGC61783A;6178,3;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;1001,667;0;6930,00;1,61%;28,00%;;;47;0,1288
28/02/2025;GFGC63783A;6378,3;Call;980,000;6,40%;9.036.824;16:46:13;860,000;1100,000;860,000;921,016;92;6930,00;1,61%;28,00%;53,27%;6,18%;47;0,1288
28/02/2025;GFGC65783A;6578,3;Call;870,000;4,82%;64.580.256;16:46:21;620,000;1289,990;620,000;830,000;714;6930,00;1,61%;28,00%;55,58%;7,48%;47;0,1288
28/02/2025;GFGC67783A;6778,3;Call;760,000;13,26%;293.500.216;16:59:55;695,000;814,420;570,001;671,049;3.992;6930,00;1,61%;28,00%;56,31%;8,78%;47;0,1288
28/02/2025;GFGC69783A;6978,3;Call;660,000;15,06%;290.813.640;16:57:30;550,000;700,000;501,001;573,625;4.481;6930,00;1,61%;28,00%;56,85%;9,52%;47;0,1288
28/02/2025;GFGC71783A;7178,3;Call;569,910;16,86%;198.410.029;16:57:28;350,000;591,000;350,000;487,707;3.621;6930,00;1,61%;28,00%;57,27%;8,22%;47;0,1288
28/02/2025;GFGC73783A;7378,3;Call;470,000;14,76%;281.185.927;16:58:07;391,000;502,560;360,000;409,544;6.040;6930,00;1,61%;28,00%;55,64%;6,78%;47;0,1288
28/02/2025;GFGC75783A;7578,3;Call;408,000;17,78%;263.836.185;16:59:58;400,000;422,000;315,000;346,406;6.685;6930,00;1,61%;28,00%;56,84%;5,89%;47;0,1288
