FECHA;ESPECIE;BASE;TIPO;ÚLTIMO;%;MONTO;HORA;APE.;MAX.;MIN.;C. ANT.;NOMINAL;PRECIO GGAL;VAR. % GGAL;TLR;VI %;VE %;DÍAS AL VTO.;PLAZO (años)
02/11/2023;GFGV12915D;1291,5;Put;190,000;-13,64%;285.400;13:46:15;191,000;191,000;190,000;220,000;15;1097,15;3,01%;116,00%;115,65%;-0,40%;43;0,1178
02/11/2023;GFGV1350DI;1350;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV13915D;1391,5;Put;260,000;-13,33%;80.500;16:56:48;270,000;275,000;260,000;300,000;3;1097,15;3,01%;116,00%;125,07%;-3,13%;43;0,1178
02/11/2023;GFGV1450DI;1450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV14915D;1491,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV1570DI;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;88,600;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV1640DI;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV1710DI;1710;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV17715D;1771,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV18515D;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV19315D;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
02/11/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1097,15;3,01%;116,00%;;;43;0,1178
03/11/2023;GFGC38304D;383,04;Call;731,901;-6,41%;73.190;16:07:05;731,900;731,900;731,900;782,000;1;1084,15;-1,18%;116,00%;0,00%;2,84%;42;0,1151
03/11/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGC49152D;491,52;Call;662,000;3,52%;331.000;14:02:50;662,000;662,000;662,000;639,470;5;1084,15;-1,18%;116,00%;166,41%;6,40%;42;0,1151
03/11/2023;GFGC540.DI;540;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;578,510;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGC69152D;691,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;444,430;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGC72304D;723,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;325,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGC74456D;744,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;419,380;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGC77456D;774,56;Call;390,000;1,43%;39.000;16:41:30;390,000;390,000;390,000;384,510;1;1084,15;-1,18%;116,00%;0,00%;7,42%;42;0,1151
03/11/2023;GFGC80456D;804,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;497,960;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGC90152D;901,52;Call;296,667;-5,82%;1.500.100;15:58:45;340,000;340,000;290,000;315,000;49;1084,15;-1,18%;116,00%;47,68%;10,52%;42;0,1151
03/11/2023;GFGC94152D;941,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;310,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGC990.DI;990;Call;221,890;-10,52%;5.004.933;16:37:39;234,010;234,010;221,380;247,990;220;1084,15;-1,18%;116,00%;43,60%;11,78%;42;0,1151
03/11/2023;GFGC1033DI;1033;Call;197,000;-8,33%;20.128.026;16:57:33;244,000;244,000;188,000;214,890;1.009;1084,15;-1,18%;116,00%;55,80%;13,45%;42;0,1151
03/11/2023;GFGC10915D;1091,5;Call;163,000;-10,93%;6.849.762;16:35:30;180,000;190,000;160,000;183,000;408;1084,15;-1,18%;116,00%;60,34%;15,03%;42;0,1151
03/11/2023;GFGC1150DI;1150;Call;137,317;-8,73%;26.449.618;16:59:55;165,000;165,000;132,000;150,450;1.938;1084,15;-1,18%;116,00%;66,10%;12,67%;42;0,1151
03/11/2023;GFGC11915D;1191,5;Call;117,834;-9,91%;19.568.873;16:56:12;159,000;159,000;114,000;130,790;1.614;1084,15;-1,18%;116,00%;66,61%;10,87%;42;0,1151
03/11/2023;GFGC1250DI;1250;Call;94,116;-13,58%;22.524.543;16:59:54;118,000;118,000;90,100;108,900;2.171;1084,15;-1,18%;116,00%;67,23%;8,68%;42;0,1151
03/11/2023;GFGC12915D;1291,5;Call;81,136;-14,71%;31.865.084;16:59:54;98,500;101,000;75,000;95,130;3.702;1084,15;-1,18%;116,00%;68,57%;7,48%;42;0,1151
03/11/2023;GFGC1350DI;1350;Call;63,524;-17,87%;4.160.048;16:59:41;88,000;88,000;58,350;77,350;634;1084,15;-1,18%;116,00%;68,71%;5,86%;42;0,1151
03/11/2023;GFGC13915D;1391,5;Call;53,536;-18,44%;50.986.009;16:59:58;80,000;80,000;49,620;65,640;9.073;1084,15;-1,18%;116,00%;69,15%;4,94%;42;0,1151
03/11/2023;GFGC1450DI;1450;Call;41,334;-21,61%;3.610.731;16:59:54;53,010;54,920;38,870;52,730;802;1084,15;-1,18%;116,00%;69,29%;3,81%;42;0,1151
03/11/2023;GFGC14915D;1491,5;Call;34,575;-22,75%;42.305.805;16:59:54;51,000;52,000;33,000;44,760;10.865;1084,15;-1,18%;116,00%;69,68%;3,19%;42;0,1151
03/11/2023;GFGC1570DI;1570;Call;25,403;-22,91%;2.612.867;16:59:35;32,500;33,000;24,200;32,950;926;1084,15;-1,18%;116,00%;71,23%;2,34%;42;0,1151
03/11/2023;GFGC1640DI;1640;Call;20,951;-19,66%;6.021.610;16:59:33;30,000;30,000;19,500;26,080;2.698;1084,15;-1,18%;116,00%;74,32%;1,93%;42;0,1151
03/11/2023;GFGC1710DI;1710;Call;16,000;-21,20%;8.000;16:59:37;16,000;16,000;16,000;20,300;5;1084,15;-1,18%;116,00%;75,33%;1,48%;42;0,1151
03/11/2023;GFGC17715D;1771,5;Call;14,183;-19,95%;3.594.408;16:59:21;16,000;17,900;14,000;17,720;2.183;1084,15;-1,18%;116,00%;78,40%;1,31%;42;0,1151
03/11/2023;GFGC18515D;1851,5;Call;11,251;-19,09%;139.023;16:59:44;14,000;14,000;10,500;13,910;108;1084,15;-1,18%;116,00%;80,50%;1,04%;42;0,1151
03/11/2023;GFGC19315D;1931,5;Call;8,776;-18,42%;3.001.913;16:59:54;11,500;12,500;8,200;10,760;3.043;1084,15;-1,18%;116,00%;82,02%;0,81%;42;0,1151
03/11/2023;GFGC2020DI;2020;Call;6,150;3,07%;396.864;16:59:42;7,000;8,200;6,000;5,970;556;1084,15;-1,18%;116,00%;82,20%;0,57%;42;0,1151
03/11/2023;GFGC20915D;2091,5;Call;4,651;-18,36%;2.197.515;16:59:55;4,700;6,150;4,400;5,700;4.208;1084,15;-1,18%;116,00%;82,47%;0,43%;42;0,1151
03/11/2023;GFGV38304D;383,04;Put;0,381;-4,75%;36.481;16:42:54;0,400;0,600;0,320;0,400;794;1084,15;-1,18%;116,00%;132,76%;0,04%;42;0,1151
03/11/2023;GFGV460.DI;460;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV49152D;491,52;Put;0,431;9,95%;21.877;16:59:04;0,250;0,750;0,250;0,390;447;1084,15;-1,18%;116,00%;107,23%;0,04%;42;0,1151
03/11/2023;GFGV540.DI;540;Put;0,913;48,46%;94.283;16:59:54;0,620;1,000;0,550;0,620;1.170;1084,15;-1,18%;116,00%;106,14%;0,08%;42;0,1151
03/11/2023;GFGV69152D;691,52;Put;2,376;68,51%;150.214;16:59:55;1,250;2,500;1,000;1,410;811;1084,15;-1,18%;116,00%;88,45%;0,22%;42;0,1151
03/11/2023;GFGV72304D;723,04;Put;2,800;40,00%;63.713;16:57:34;1,900;3,400;1,500;2,000;298;1084,15;-1,18%;116,00%;84,77%;0,26%;42;0,1151
03/11/2023;GFGV74456D;744,56;Put;3,650;88,73%;235.810;16:45:54;2,250;3,700;1,800;1,930;933;1084,15;-1,18%;116,00%;84,64%;0,34%;42;0,1151
03/11/2023;GFGV77456D;774,56;Put;3,910;56,40%;132.819;16:59:51;2,950;4,350;2,950;2,500;396;1084,15;-1,18%;116,00%;79,98%;0,36%;42;0,1151
03/11/2023;GFGV80456D;804,56;Put;4,950;48,34%;661.046;16:59:55;3,720;5,500;3,000;3,340;1.536;1084,15;-1,18%;116,00%;78,00%;0,46%;42;0,1151
03/11/2023;GFGV90152D;901,52;Put;10,478;30,98%;838.487;16:58:33;8,000;12,500;8,000;8,000;889;1084,15;-1,18%;116,00%;72,54%;0,97%;42;0,1151
03/11/2023;GFGV94152D;941,52;Put;15,250;26,27%;1.098.122;16:58:18;10,000;19,200;10,000;12,080;753;1084,15;-1,18%;116,00%;72,33%;1,41%;42;0,1151
03/11/2023;GFGV990.DI;990;Put;23,740;21,55%;2.084.694;16:59:46;22,500;26,000;18,500;19,530;956;1084,15;-1,18%;116,00%;73,01%;2,19%;42;0,1151
03/11/2023;GFGV1033DI;1033;Put;37,172;21,39%;11.234.230;16:59:55;27,500;40,900;26,600;30,620;3.358;1084,15;-1,18%;116,00%;77,15%;3,43%;42;0,1151
03/11/2023;GFGV10915D;1091,5;Put;62,108;25,36%;6.807.837;16:58:19;50,000;69,990;47,500;49,540;1.192;1084,15;-1,18%;116,00%;83,97%;5,05%;42;0,1151
03/11/2023;GFGV1150DI;1150;Put;91,000;13,74%;3.672.335;16:52:18;80,000;95,000;75,010;80,010;424;1084,15;-1,18%;116,00%;89,55%;2,32%;42;0,1151
03/11/2023;GFGV11915D;1191,5;Put;105,001;4,48%;426.003;14:51:18;100,000;105,000;100,000;100,500;42;1084,15;-1,18%;116,00%;86,96%;-0,22%;42;0,1151
03/11/2023;GFGV1250DI;1250;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;140,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV12915D;1291,5;Put;205,000;7,89%;387.300;16:33:14;188,000;205,000;188,000;190,000;20;1084,15;-1,18%;116,00%;121,74%;-0,22%;42;0,1151
03/11/2023;GFGV1350DI;1350;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV13915D;1391,5;Put;300,000;15,38%;119.000;16:19:23;295,000;300,000;295,000;260,000;4;1084,15;-1,18%;116,00%;147,46%;-0,68%;42;0,1151
03/11/2023;GFGV1450DI;1450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV14915D;1491,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV1570DI;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;88,600;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV1640DI;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV1710DI;1710;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV17715D;1771,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV18515D;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV19315D;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
03/11/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1084,15;-1,18%;116,00%;;;42;0,1151
07/11/2023;GFGC38304D;383,04;Call;712,000;-2,72%;71.200;16:21:05;712,000;712,000;712,000;731,900;1;1035,10;-4,52%;116,00%;246,80%;5,79%;38;0,1041
07/11/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGC49152D;491,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;662,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGC540.DI;540;Call;582,040;0,61%;116.408;12:56:55;582,040;582,040;582,040;578,510;2;1035,10;-4,52%;116,00%;201,60%;8,40%;38;0,1041
07/11/2023;GFGC69152D;691,52;Call;448,430;0,90%;448.430;12:56:55;448,430;448,430;448,430;444,430;10;1035,10;-4,52%;116,00%;148,81%;10,13%;38;0,1041
07/11/2023;GFGC72304D;723,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;325,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGC74456D;744,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;419,380;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGC77456D;774,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;390,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGC80456D;804,56;Call;322,000;-35,34%;32.200;16:39:53;322,000;322,000;322,000;497,960;1;1035,10;-4,52%;116,00%;0,00%;8,84%;38;0,1041
07/11/2023;GFGC90152D;901,52;Call;250,156;-15,68%;350.713;16:46:37;255,100;260,010;245,000;296,670;14;1035,10;-4,52%;116,00%;71,99%;11,26%;38;0,1041
07/11/2023;GFGC94152D;941,52;Call;220,000;-29,03%;125.000;16:25:30;270,000;270,000;220,000;310,000;5;1035,10;-4,52%;116,00%;70,42%;12,21%;38;0,1041
07/11/2023;GFGC990.DI;990;Call;176,670;-20,38%;611.510;16:52:13;200,000;205,000;170,010;221,890;31;1035,10;-4,52%;116,00%;58,64%;12,71%;38;0,1041
07/11/2023;GFGC1033DI;1033;Call;156,059;-20,78%;21.423.422;16:58:48;189,000;199,000;154,500;197,000;1.172;1035,10;-4,52%;116,00%;66,23%;14,87%;38;0,1041
07/11/2023;GFGC10915D;1091,5;Call;124,900;-23,37%;21.243.732;16:57:23;125,000;170,000;120,100;163,000;1.520;1035,10;-4,52%;116,00%;67,54%;12,07%;38;0,1041
07/11/2023;GFGC1150DI;1150;Call;99,731;-27,37%;21.648.758;16:59:58;114,000;139,000;70,000;137,320;1.842;1035,10;-4,52%;116,00%;69,39%;9,63%;38;0,1041
07/11/2023;GFGC11915D;1191,5;Call;86,252;-26,80%;20.644.336;16:59:41;102,000;125,000;85,000;117,830;1.989;1035,10;-4,52%;116,00%;71,74%;8,33%;38;0,1041
07/11/2023;GFGC1250DI;1250;Call;66,944;-28,87%;6.976.744;16:55:51;90,000;100,000;66,000;94,120;851;1035,10;-4,52%;116,00%;72,03%;6,47%;38;0,1041
07/11/2023;GFGC12915D;1291,5;Call;55,937;-31,06%;31.875.433;16:59:59;69,000;84,000;55,000;81,140;4.782;1035,10;-4,52%;116,00%;72,51%;5,40%;38;0,1041
07/11/2023;GFGC1350DI;1350;Call;41,010;-35,44%;8.715.646;16:56:29;55,000;63,520;40,000;63,520;1.696;1035,10;-4,52%;116,00%;71,32%;3,96%;38;0,1041
07/11/2023;GFGC13915D;1391,5;Call;36,436;-31,94%;12.792.658;16:58:08;45,000;57,430;36,000;53,540;2.883;1035,10;-4,52%;116,00%;74,16%;3,52%;38;0,1041
07/11/2023;GFGC1450DI;1450;Call;28,000;-32,26%;2.810.778;16:58:31;40,000;40,000;28,000;41,330;799;1035,10;-4,52%;116,00%;74,77%;2,71%;38;0,1041
07/11/2023;GFGC14915D;1491,5;Call;25,209;-27,09%;25.630.560;16:59:28;30,590;35,500;24,000;34,580;8.941;1035,10;-4,52%;116,00%;77,41%;2,44%;38;0,1041
07/11/2023;GFGC1570DI;1570;Call;17,960;-29,30%;2.672.364;16:59:28;21,000;25,000;17,850;25,400;1.230;1035,10;-4,52%;116,00%;78,30%;1,74%;38;0,1041
07/11/2023;GFGC1640DI;1640;Call;14,051;-32,93%;3.504.988;16:59:43;15,000;20,500;13,600;20,950;2.212;1035,10;-4,52%;116,00%;80,26%;1,36%;38;0,1041
07/11/2023;GFGC1710DI;1710;Call;11,293;-29,42%;51.543;16:45:16;19,880;19,880;11,290;16,000;40;1035,10;-4,52%;116,00%;82,46%;1,09%;38;0,1041
07/11/2023;GFGC17715D;1771,5;Call;10,719;-24,42%;405.558;16:59:23;10,000;14,990;9,500;14,180;351;1035,10;-4,52%;116,00%;86,85%;1,04%;38;0,1041
07/11/2023;GFGC18515D;1851,5;Call;8,300;-26,23%;127.457;16:59:43;8,200;13,000;8,000;11,250;141;1035,10;-4,52%;116,00%;88,47%;0,80%;38;0,1041
07/11/2023;GFGC19315D;1931,5;Call;6,384;-27,26%;2.726.261;16:59:43;7,000;10,500;6,100;8,780;3.794;1035,10;-4,52%;116,00%;89,74%;0,62%;38;0,1041
07/11/2023;GFGC2020DI;2020;Call;4,363;-29,06%;166.224;16:38:55;6,150;6,500;3,510;6,150;274;1035,10;-4,52%;116,00%;89,57%;0,42%;38;0,1041
07/11/2023;GFGC20915D;2091,5;Call;3,406;-26,77%;773.290;16:59:19;4,200;5,000;3,000;4,650;2.046;1035,10;-4,52%;116,00%;90,32%;0,33%;38;0,1041
07/11/2023;GFGV38304D;383,04;Put;0,600;57,48%;22.800;16:58:43;0,600;0,600;0,450;0,380;449;1035,10;-4,52%;116,00%;140,56%;0,06%;38;0,1041
07/11/2023;GFGV460.DI;460;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV49152D;491,52;Put;0,450;4,41%;10.199;16:55:06;0,450;0,780;0,300;0,430;214;1035,10;-4,52%;116,00%;107,02%;0,04%;38;0,1041
07/11/2023;GFGV540.DI;540;Put;0,984;7,78%;38.453;16:58:12;0,900;1,600;0,760;0,910;370;1035,10;-4,52%;116,00%;105,90%;0,10%;38;0,1041
07/11/2023;GFGV69152D;691,52;Put;2,222;-6,48%;223.270;16:58:19;1,050;3,400;1,050;2,380;1.036;1035,10;-4,52%;116,00%;84,34%;0,21%;38;0,1041
07/11/2023;GFGV72304D;723,04;Put;2,746;-1,93%;75.611;16:38:58;2,950;5,000;2,300;2,800;264;1035,10;-4,52%;116,00%;80,91%;0,27%;38;0,1041
07/11/2023;GFGV74456D;744,56;Put;3,312;-9,26%;214.207;16:58:19;2,800;3,500;2,800;3,650;658;1035,10;-4,52%;116,00%;79,27%;0,32%;38;0,1041
07/11/2023;GFGV77456D;774,56;Put;4,400;12,53%;90.285;16:56:33;3,700;4,500;3,550;3,910;221;1035,10;-4,52%;116,00%;77,49%;0,43%;38;0,1041
07/11/2023;GFGV80456D;804,56;Put;5,199;5,03%;528.970;16:54:59;5,000;6,700;4,800;4,950;1.004;1035,10;-4,52%;116,00%;74,01%;0,50%;38;0,1041
07/11/2023;GFGV90152D;901,52;Put;12,343;17,80%;4.007.510;16:58:04;11,400;15,000;9,000;10,480;3.458;1035,10;-4,52%;116,00%;69,25%;1,19%;38;0,1041
07/11/2023;GFGV94152D;941,52;Put;18,334;20,22%;1.569.933;16:59:26;18,100;20,000;12,000;15,250;884;1035,10;-4,52%;116,00%;69,13%;1,77%;38;0,1041
07/11/2023;GFGV990.DI;990;Put;30,457;28,29%;3.897.666;16:58:45;25,000;34,000;24,000;23,740;1.306;1035,10;-4,52%;116,00%;71,54%;2,94%;38;0,1041
07/11/2023;GFGV1033DI;1033;Put;47,846;28,72%;16.677.443;16:59:19;45,000;49,990;39,000;37,170;3.764;1035,10;-4,52%;116,00%;76,79%;4,62%;38;0,1041
07/11/2023;GFGV10915D;1091,5;Put;74,852;20,52%;7.171.243;16:59:35;66,000;76,000;61,000;62,110;986;1035,10;-4,52%;116,00%;81,96%;1,78%;38;0,1041
07/11/2023;GFGV1150DI;1150;Put;112,000;23,08%;2.070.458;16:59:32;95,000;115,000;95,000;91,000;192;1035,10;-4,52%;116,00%;90,93%;-0,28%;38;0,1041
07/11/2023;GFGV11915D;1191,5;Put;145,000;38,09%;783.550;16:52:43;120,000;145,000;120,000;105,000;55;1035,10;-4,52%;116,00%;100,24%;-1,10%;38;0,1041
07/11/2023;GFGV1250DI;1250;Put;175,001;25,00%;35.000;12:19:45;180,000;180,000;170,000;140,000;2;1035,10;-4,52%;116,00%;98,74%;-3,85%;38;0,1041
07/11/2023;GFGV12915D;1291,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;205,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV1350DI;1350;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV13915D;1391,5;Put;340,000;13,33%;34.000;11:47:01;340,000;340,000;340,000;300,000;1;1035,10;-4,52%;116,00%;157,81%;-1,58%;38;0,1041
07/11/2023;GFGV1450DI;1450;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV14915D;1491,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV1570DI;1570;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;88,600;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV1640DI;1640;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV1710DI;1710;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV17715D;1771,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV18515D;1851,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV19315D;1931,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV2020DI;2020;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
07/11/2023;GFGV20915D;2091,5;Put;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1035,10;-4,52%;116,00%;;;38;0,1041
08/11/2023;GFGC38304D;383,04;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;712,000;0;1003,55;-3,05%;116,00%;;;37;0,1014
08/11/2023;GFGC460.DI;460;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;0,000;0;1003,55;-3,05%;116,00%;;;37;0,1014
08/11/2023;GFGC49152D;491,52;Call;583,293;-11,89%;777.871;16:51:28;618,300;618,300;583,290;662,000;13;1003,55;-3,05%;116,00%;195,27%;7,10%;37;0,1014
08/11/2023;GFGC540.DI;540;Call;523,470;-10,06%;104.694;12:19:42;523,470;523,470;523,470;582,040;2;1003,55;-3,05%;116,00%;68,16%;5,97%;37;0,1014
08/11/2023;GFGC69152D;691,52;Call;387,730;-13,54%;38.773;13:55:11;387,730;387,730;387,730;448,430;1;1003,55;-3,05%;116,00%;0,00%;7,54%;37;0,1014
08/11/2023;GFGC72304D;723,04;Call;385,000;18,46%;38.500;16:51:20;385,000;385,000;385,000;325,000;1;1003,55;-3,05%;116,00%;131,24%;10,41%;37;0,1014
08/11/2023;GFGC74456D;744,56;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;419,380;0;1003,55;-3,05%;116,00%;;;37;0,1014
08/11/2023;GFGC77456D;774,56;Call;340,000;-12,82%;107.000;12:02:43;390,000;390,000;340,000;390,000;3;1003,55;-3,05%;116,00%;117,15%;11,06%;37;0,1014
08/11/2023;GFGC80456D;804,56;Call;315,000;-2,17%;63.000;12:00:11;315,000;315,000;315,000;322,000;2;1003,55;-3,05%;116,00%;111,02%;11,56%;37;0,1014
08/11/2023;GFGC90152D;901,52;Call;216,667;-13,39%;153.000;14:09:49;220,000;220,000;215,000;250,160;7;1003,55;-3,05%;116,00%;67,47%;11,42%;37;0,1014
08/11/2023;GFGC94152D;941,52;Call;0,000;0,00%;0;0:00:00;0,000;0,000;0,000;220,000;0;1003,55;-3,05%;116,00%;;;37;0,1014
08/11/2023;GFGC990.DI;990;Call;153,625;-13,04%;536.879;16:54:02;188,000;188,000;147,500;176,670;34;1003,55;-3,05%;116,00%;64,28%;13,96%;37;0,1014
08/11/2023;GFGC1033DI;1033;Call;129,993;-16,70%;30.469.776;16:59:58;156,000;157,000;125,500;156,060;2.235;1003,55;-3,05%;116,00%;65,98%;12,95%;37;0,1014
08/11/2023;GFGC10915D;1091,5;Call;104,213;-16,56%;16.291.378;16:48:52;130,000;130,000;98,000;124,900;1.523;1003,55;-3,05%;116,00%;69,26%;10,38%;37;0,1014
08/11/2023;GFGC1150DI;1150;Call;80,170;-19,61%;29.829.577;16:59:56;95,960;105,000;76,600;99,730;3.566;1003,55;-3,05%;116,00%;69,54%;7,99%;37;0,1014
08/11/2023;GFGC11915D;1191,5;Call;66,234;-23,21%;14.180.305;16:58:00;90,000;93,840;63,000;86,250;2.021;1003,55;-3,05%;116,00%;69,94%;6,60%;37;0,1014
08/11/2023;GFGC1250DI;1250;Call;51,497;-23,07%;5.185.043;16:59:40;79,000;79,000;49,000;66,940;986;1003,55;-3,05%;116,00%;71,62%;5,13%;37;0,1014
08/11/2023;GFGC12915D;1291,5;Call;42,754;-23,57%;50.931.700;16:59:58;57,500;62,000;40,000;55,940;11.319;1003,55;-3,05%;116,00%;72,48%;4,26%;37;0,1014
08/11/2023;GFGC1350DI;1350;Call;33,754;-17,69%;2.334.214;16:59:54;45,000;45,500;29,000;41,010;672;1003,55;-3,05%;116,00%;74,51%;3,36%;37;0,1014
08/11/2023;GFGC13915D;1391,5;Call;29,002;-20,40%;18.031.379;16:59:50;36,000;40,000;25,000;36,440;6.230;1003,55;-3,05%;116,00%;76,27%;2,89%;37;0,1014
